55460.0,2022-03-11 15:20:18.794864
55448.0,2022-03-11 15:20:18.884239
55471.0,2022-03-11 15:20:18.972469
55483.0,2022-03-11 15:20:19.062492
55475.0,2022-03-11 15:20:19.151513
55506.0,2022-03-11 15:20:19.241010
55498.0,2022-03-11 15:20:19.330200
55518.0,2022-03-11 15:20:19.419375
55515.0,2022-03-11 15:20:19.508263
55456.0,2022-03-11 15:20:19.597957
55490.0,2022-03-11 15:20:19.687001
55534.0,2022-03-11 15:20:19.776175
55493.0,2022-03-11 15:20:19.865514
55450.0,2022-03-11 15:20:19.954542
55433.0,2022-03-11 15:20:20.043884
55499.0,2022-03-11 15:20:20.132945
55568.0,2022-03-11 15:20:20.221974
55519.0,2022-03-11 15:20:20.311013
55428.0,2022-03-11 15:20:20.400490
55435.0,2022-03-11 15:20:20.489381
55443.0,2022-03-11 15:20:20.579091
55409.0,2022-03-11 15:20:20.667961
55427.0,2022-03-11 15:20:20.757026
55467.0,2022-03-11 15:20:20.846040
55443.0,2022-03-11 15:20:20.935385
55399.0,2022-03-11 15:20:21.024434
55419.0,2022-03-11 15:20:21.114118
55398.0,2022-03-11 15:20:21.203132
55432.0,2022-03-11 15:20:21.292550
55416.0,2022-03-11 15:20:21.381581
55325.0,2022-03-11 15:20:21.470607
55244.0,2022-03-11 15:20:21.560195
55186.0,2022-03-11 15:20:21.649218
55110.0,2022-03-11 15:20:21.738611
55052.0,2022-03-11 15:20:21.827813
55053.0,2022-03-11 15:20:21.916969
55059.0,2022-03-11 15:20:22.005997
54946.0,2022-03-11 15:20:22.095026
54959.0,2022-03-11 15:20:22.184718
54989.0,2022-03-11 15:20:22.273940
54872.0,2022-03-11 15:20:22.362968
54693.0,2022-03-11 15:20:22.451994
54580.0,2022-03-11 15:20:22.541020
54461.0,2022-03-11 15:20:22.630395
54499.0,2022-03-11 15:20:22.719397
54529.0,2022-03-11 15:20:22.809157
54594.0,2022-03-11 15:20:22.898172
54616.0,2022-03-11 15:20:22.987397
54570.0,2022-03-11 15:20:23.076732
54512.0,2022-03-11 15:20:23.165252
54582.0,2022-03-11 15:20:23.255108
54584.0,2022-03-11 15:20:23.344286
54563.0,2022-03-11 15:20:23.432383
54570.0,2022-03-11 15:20:23.522643
54302.0,2022-03-11 15:20:23.611693
54130.0,2022-03-11 15:20:23.700706
54170.0,2022-03-11 15:20:23.790209
54104.0,2022-03-11 15:20:23.878755
54022.0,2022-03-11 15:20:23.967798
53965.0,2022-03-11 15:20:24.057750
53965.0,2022-03-11 15:20:24.146977
53926.0,2022-03-11 15:20:24.235407
53838.0,2022-03-11 15:20:24.325431
53793.0,2022-03-11 15:20:24.414489
53748.0,2022-03-11 15:20:24.503628
53724.0,2022-03-11 15:20:24.592793
53770.0,2022-03-11 15:20:24.681983
53787.0,2022-03-11 15:20:24.771160
53811.0,2022-03-11 15:20:24.860183
53834.0,2022-03-11 15:20:24.949461
53592.0,2022-03-11 15:20:25.038505
53419.0,2022-03-11 15:20:25.127550
53355.0,2022-03-11 15:20:25.217144
53380.0,2022-03-11 15:20:25.306395
53367.0,2022-03-11 15:20:25.395397
53301.0,2022-03-11 15:20:25.484685
53326.0,2022-03-11 15:20:25.573924
53234.0,2022-03-11 15:20:25.663078
53253.0,2022-03-11 15:20:25.752249
53438.0,2022-03-11 15:20:25.841271
53385.0,2022-03-11 15:20:25.930253
53292.0,2022-03-11 15:20:26.019416
53256.0,2022-03-11 15:20:26.108964
53343.0,2022-03-11 15:20:26.198139
53333.0,2022-03-11 15:20:26.287177
53300.0,2022-03-11 15:20:26.376502
53332.0,2022-03-11 15:20:26.465680
53350.0,2022-03-11 15:20:26.554718
53309.0,2022-03-11 15:20:26.643743
53331.0,2022-03-11 15:20:26.733246
53285.0,2022-03-11 15:20:26.822430
53254.0,2022-03-11 15:20:26.911631
53258.0,2022-03-11 15:20:27.000826
53241.0,2022-03-11 15:20:27.089657
53244.0,2022-03-11 15:20:27.179212
53235.0,2022-03-11 15:20:27.268405
53250.0,2022-03-11 15:20:27.357613
53246.0,2022-03-11 15:20:27.446784
53190.0,2022-03-11 15:20:27.535940
53213.0,2022-03-11 15:20:27.624961
53266.0,2022-03-11 15:20:27.714408
53269.0,2022-03-11 15:20:27.803545
53177.0,2022-03-11 15:20:27.892744
53177.0,2022-03-11 15:20:27.982137
53118.0,2022-03-11 15:20:28.071150
53167.0,2022-03-11 15:20:28.159959
53204.0,2022-03-11 15:20:28.248959
53177.0,2022-03-11 15:20:28.338430
53164.0,2022-03-11 15:20:28.428012
53171.0,2022-03-11 15:20:28.517087
53138.0,2022-03-11 15:20:28.606279
53168.0,2022-03-11 15:20:28.695516
53170.0,2022-03-11 15:20:28.784304
53086.0,2022-03-11 15:20:28.873856
53035.0,2022-03-11 15:20:28.963043
53109.0,2022-03-11 15:20:29.052023
53137.0,2022-03-11 15:20:29.141419
53102.0,2022-03-11 15:20:29.230580
53193.0,2022-03-11 15:20:29.319602
53253.0,2022-03-11 15:20:29.408957
53211.0,2022-03-11 15:20:29.498129
53276.0,2022-03-11 15:20:29.587163
53335.0,2022-03-11 15:20:29.676493
53319.0,2022-03-11 15:20:29.765682
53286.0,2022-03-11 15:20:29.854854
53242.0,2022-03-11 15:20:29.943896
53224.0,2022-03-11 15:20:30.032919
53224.0,2022-03-11 15:20:30.122425
53215.0,2022-03-11 15:20:30.211763
53267.0,2022-03-11 15:20:30.300786
53266.0,2022-03-11 15:20:30.389964
53252.0,2022-03-11 15:20:30.479082
53285.0,2022-03-11 15:20:30.568349
53307.0,2022-03-11 15:20:30.657181
53267.0,2022-03-11 15:20:30.746725
53206.0,2022-03-11 15:20:30.835930
53218.0,2022-03-11 15:20:30.925101
53203.0,2022-03-11 15:20:31.013915
53202.0,2022-03-11 15:20:31.102942
53208.0,2022-03-11 15:20:31.192670
53261.0,2022-03-11 15:20:31.281863
53276.0,2022-03-11 15:20:31.371046
53277.0,2022-03-11 15:20:31.460248
53293.0,2022-03-11 15:20:31.549437
53335.0,2022-03-11 15:20:31.638147
53293.0,2022-03-11 15:20:31.727202
53324.0,2022-03-11 15:20:31.817019
53413.0,2022-03-11 15:20:31.906214
53474.0,2022-03-11 15:20:31.995435
53595.0,2022-03-11 15:20:32.083992
53631.0,2022-03-11 15:20:32.173780
53853.0,2022-03-11 15:20:32.262802
54162.0,2022-03-11 15:20:32.352147
54366.0,2022-03-11 15:20:32.441342
54617.0,2022-03-11 15:20:32.529363
54937.0,2022-03-11 15:20:32.619717
55090.0,2022-03-11 15:20:32.708744
55225.0,2022-03-11 15:20:32.797766
55326.0,2022-03-11 15:20:32.887284
55336.0,2022-03-11 15:20:32.976543
55360.0,2022-03-11 15:20:33.065662
55435.0,2022-03-11 15:20:33.154865
55724.0,2022-03-11 15:20:33.243971
55936.0,2022-03-11 15:20:33.333022
56098.0,2022-03-11 15:20:33.422332
56183.0,2022-03-11 15:20:33.511351
56181.0,2022-03-11 15:20:33.600372
56192.0,2022-03-11 15:20:33.689975
56254.0,2022-03-11 15:20:33.779174
56249.0,2022-03-11 15:20:33.868378
56349.0,2022-03-11 15:20:33.957428
56583.0,2022-03-11 15:20:34.046463
56687.0,2022-03-11 15:20:34.135919
56776.0,2022-03-11 15:20:34.224954
56734.0,2022-03-11 15:20:34.314335
56694.0,2022-03-11 15:20:34.403675
56859.0,2022-03-11 15:20:34.492364
57077.0,2022-03-11 15:20:34.581920
57070.0,2022-03-11 15:20:34.670419
57054.0,2022-03-11 15:20:34.760286
57099.0,2022-03-11 15:20:34.849321
57465.0,2022-03-11 15:20:34.938819
57682.0,2022-03-11 15:20:35.027867
57703.0,2022-03-11 15:20:35.117048
57716.0,2022-03-11 15:20:35.206253
57726.0,2022-03-11 15:20:35.295609
57829.0,2022-03-11 15:20:35.384637
58081.0,2022-03-11 15:20:35.473664
58192.0,2022-03-11 15:20:35.562705
58262.0,2022-03-11 15:20:35.651743
58372.0,2022-03-11 15:20:35.741619
58554.0,2022-03-11 15:20:35.830646
58807.0,2022-03-11 15:20:35.919775
59003.0,2022-03-11 15:20:36.009096
59031.0,2022-03-11 15:20:36.097479
58998.0,2022-03-11 15:20:36.187536
59009.0,2022-03-11 15:20:36.276527
59096.0,2022-03-11 15:20:36.365714
59024.0,2022-03-11 15:20:36.455052
58963.0,2022-03-11 15:20:36.544090
58948.0,2022-03-11 15:20:36.633402
58959.0,2022-03-11 15:20:36.722468
59094.0,2022-03-11 15:20:36.811497
59085.0,2022-03-11 15:20:36.900475
59047.0,2022-03-11 15:20:36.989901
59044.0,2022-03-11 15:20:37.079207
58920.0,2022-03-11 15:20:37.168389
58952.0,2022-03-11 15:20:37.256982
58955.0,2022-03-11 15:20:37.347010
58936.0,2022-03-11 15:20:37.436032
59019.0,2022-03-11 15:20:37.525142
59112.0,2022-03-11 15:20:37.614304
59041.0,2022-03-11 15:20:37.703339
58973.0,2022-03-11 15:20:37.792642
58937.0,2022-03-11 15:20:37.881837
58938.0,2022-03-11 15:20:37.971001
58959.0,2022-03-11 15:20:38.060182
58953.0,2022-03-11 15:20:38.149319
58932.0,2022-03-11 15:20:38.238519
59015.0,2022-03-11 15:20:38.327162
59017.0,2022-03-11 15:20:38.417190
58951.0,2022-03-11 15:20:38.506216
58971.0,2022-03-11 15:20:38.595228
58990.0,2022-03-11 15:20:38.684250
58962.0,2022-03-11 15:20:38.772592
58918.0,2022-03-11 15:20:38.862405
59020.0,2022-03-11 15:20:38.951928
59118.0,2022-03-11 15:20:39.040942
59069.0,2022-03-11 15:20:39.130277
59015.0,2022-03-11 15:20:39.219481
58992.0,2022-03-11 15:20:39.308626
59025.0,2022-03-11 15:20:39.397499
59019.0,2022-03-11 15:20:39.487130
58893.0,2022-03-11 15:20:39.575502
58845.0,2022-03-11 15:20:39.665523
58973.0,2022-03-11 15:20:39.754565
59076.0,2022-03-11 15:20:39.843679
59053.0,2022-03-11 15:20:39.932944
59028.0,2022-03-11 15:20:40.022121
59016.0,2022-03-11 15:20:40.111147
58967.0,2022-03-11 15:20:40.200170
58900.0,2022-03-11 15:20:40.289688
58906.0,2022-03-11 15:20:40.378716
58909.0,2022-03-11 15:20:40.468044
58952.0,2022-03-11 15:20:40.557240
59001.0,2022-03-11 15:20:40.646489
58976.0,2022-03-11 15:20:40.735303
59041.0,2022-03-11 15:20:40.824744
59095.0,2022-03-11 15:20:40.914153
59085.0,2022-03-11 15:20:41.003201
59094.0,2022-03-11 15:20:41.092387
59078.0,2022-03-11 15:20:41.180397
59062.0,2022-03-11 15:20:41.270200
58941.0,2022-03-11 15:20:41.359971
58995.0,2022-03-11 15:20:41.449167
59041.0,2022-03-11 15:20:41.538360
59167.0,2022-03-11 15:20:41.627513
59232.0,2022-03-11 15:20:41.716913
59203.0,2022-03-11 15:20:41.805998
59251.0,2022-03-11 15:20:41.895041
59280.0,2022-03-11 15:20:41.984383
59265.0,2022-03-11 15:20:42.073599
59608.0,2022-03-11 15:20:42.162953
59879.0,2022-03-11 15:20:42.251978
59925.0,2022-03-11 15:20:42.341181
59996.0,2022-03-11 15:20:42.430011
60145.0,2022-03-11 15:20:42.519519
60489.0,2022-03-11 15:20:42.608065
60680.0,2022-03-11 15:20:42.698070
60715.0,2022-03-11 15:20:42.787096
60754.0,2022-03-11 15:20:42.876427
60732.0,2022-03-11 15:20:42.965503
60748.0,2022-03-11 15:20:43.054506
60959.0,2022-03-11 15:20:43.143881
61389.0,2022-03-11 15:20:43.233053
61539.0,2022-03-11 15:20:43.322152
61529.0,2022-03-11 15:20:43.411176
61542.0,2022-03-11 15:20:43.499197
61603.0,2022-03-11 15:20:43.589262
61950.0,2022-03-11 15:20:43.678976
62425.0,2022-03-11 15:20:43.768163
62468.0,2022-03-11 15:20:43.857352
62449.0,2022-03-11 15:20:43.946515
62424.0,2022-03-11 15:20:44.035310
62442.0,2022-03-11 15:20:44.124334
62468.0,2022-03-11 15:20:44.214104
62479.0,2022-03-11 15:20:44.303387
62791.0,2022-03-11 15:20:44.392514
63221.0,2022-03-11 15:20:44.481641
63299.0,2022-03-11 15:20:44.570646
63368.0,2022-03-11 15:20:44.659671
63327.0,2022-03-11 15:20:44.749277
63233.0,2022-03-11 15:20:44.838515
63368.0,2022-03-11 15:20:44.927697
63887.0,2022-03-11 15:20:45.016893
64257.0,2022-03-11 15:20:45.106064
64220.0,2022-03-11 15:20:45.195119
64213.0,2022-03-11 15:20:45.284146
64243.0,2022-03-11 15:20:45.373620
64292.0,2022-03-11 15:20:45.462196
64269.0,2022-03-11 15:20:45.552145
64417.0,2022-03-11 15:20:45.641193
64946.0,2022-03-11 15:20:45.730397
65192.0,2022-03-11 15:20:45.819422
65247.0,2022-03-11 15:20:45.908773
65205.0,2022-03-11 15:20:45.997972
65189.0,2022-03-11 15:20:46.087177
65205.0,2022-03-11 15:20:46.176243
65282.0,2022-03-11 15:20:46.265270
65573.0,2022-03-11 15:20:46.354804
66056.0,2022-03-11 15:20:46.443544
66140.0,2022-03-11 15:20:46.532598
66146.0,2022-03-11 15:20:46.622379
66168.0,2022-03-11 15:20:46.711528
66040.0,2022-03-11 15:20:46.800545
65937.0,2022-03-11 15:20:46.889560
65861.0,2022-03-11 15:20:46.979062
65938.0,2022-03-11 15:20:47.068089
66132.0,2022-03-11 15:20:47.157116
66121.0,2022-03-11 15:20:47.246770
66046.0,2022-03-11 15:20:47.335944
66020.0,2022-03-11 15:20:47.425134
65975.0,2022-03-11 15:20:47.514320
65859.0,2022-03-11 15:20:47.603650
65977.0,2022-03-11 15:20:47.692706
66233.0,2022-03-11 15:20:47.781910
66271.0,2022-03-11 15:20:47.871246
66178.0,2022-03-11 15:20:47.960273
66098.0,2022-03-11 15:20:48.049617
66080.0,2022-03-11 15:20:48.138648
66011.0,2022-03-11 15:20:48.227736
65963.0,2022-03-11 15:20:48.317027
65977.0,2022-03-11 15:20:48.406219
65902.0,2022-03-11 15:20:48.495390
65903.0,2022-03-11 15:20:48.584640
66052.0,2022-03-11 15:20:48.673768
66227.0,2022-03-11 15:20:48.762962
66142.0,2022-03-11 15:20:48.852143
66091.0,2022-03-11 15:20:48.940613
66081.0,2022-03-11 15:20:49.030644
66003.0,2022-03-11 15:20:49.119713
65969.0,2022-03-11 15:20:49.208562
66002.0,2022-03-11 15:20:49.297583
66018.0,2022-03-11 15:20:49.386959
65989.0,2022-03-11 15:20:49.476431
65960.0,2022-03-11 15:20:49.565656
65928.0,2022-03-11 15:20:49.654614
65924.0,2022-03-11 15:20:49.744036
65878.0,2022-03-11 15:20:49.833059
65838.0,2022-03-11 15:20:49.922251
65828.0,2022-03-11 15:20:50.011602
65963.0,2022-03-11 15:20:50.100566
66151.0,2022-03-11 15:20:50.189594
66228.0,2022-03-11 15:20:50.279175
66195.0,2022-03-11 15:20:50.368356
66199.0,2022-03-11 15:20:50.457397
66152.0,2022-03-11 15:20:50.546769
66250.0,2022-03-11 15:20:50.635973
66202.0,2022-03-11 15:20:50.725178
66163.0,2022-03-11 15:20:50.814003
66147.0,2022-03-11 15:20:50.903030
66106.0,2022-03-11 15:20:50.993056
66078.0,2022-03-11 15:20:51.082084
66010.0,2022-03-11 15:20:51.171110
66055.0,2022-03-11 15:20:51.260493
66074.0,2022-03-11 15:20:51.349489
66021.0,2022-03-11 15:20:51.438719
65992.0,2022-03-11 15:20:51.527748
66037.0,2022-03-11 15:20:51.617019
65949.0,2022-03-11 15:20:51.706285
65931.0,2022-03-11 15:20:51.795596
65944.0,2022-03-11 15:20:51.884661
65965.0,2022-03-11 15:20:51.973848
65989.0,2022-03-11 15:20:52.062679
66021.0,2022-03-11 15:20:52.151715
66112.0,2022-03-11 15:20:52.241426
66257.0,2022-03-11 15:20:52.330776
66609.0,2022-03-11 15:20:52.419814
67137.0,2022-03-11 15:20:52.509130
67380.0,2022-03-11 15:20:52.598178
67570.0,2022-03-11 15:20:52.687205
68075.0,2022-03-11 15:20:52.776251
68362.0,2022-03-11 15:20:52.865889
68414.0,2022-03-11 15:20:52.954942
68524.0,2022-03-11 15:20:53.044132
68982.0,2022-03-11 15:20:53.133457
69385.0,2022-03-11 15:20:53.222481
69410.0,2022-03-11 15:20:53.311511
69489.0,2022-03-11 15:20:53.400586
70105.0,2022-03-11 15:20:53.490235
70417.0,2022-03-11 15:20:53.579279
70329.0,2022-03-11 15:20:53.668301
70396.0,2022-03-11 15:20:53.757855
70845.0,2022-03-11 15:20:53.846881
71240.0,2022-03-11 15:20:53.935939
71320.0,2022-03-11 15:20:54.025343
71563.0,2022-03-11 15:20:54.114382
72054.0,2022-03-11 15:20:54.203575
72066.0,2022-03-11 15:20:54.292367
72159.0,2022-03-11 15:20:54.381395
72591.0,2022-03-11 15:20:54.470417
72733.0,2022-03-11 15:20:54.559595
72862.0,2022-03-11 15:20:54.649330
73435.0,2022-03-11 15:20:54.738349
73616.0,2022-03-11 15:20:54.827922
73632.0,2022-03-11 15:20:54.916950
74112.0,2022-03-11 15:20:55.005971
74314.0,2022-03-11 15:20:55.095449
74377.0,2022-03-11 15:20:55.184484
74979.0,2022-03-11 15:20:55.273832
75254.0,2022-03-11 15:20:55.362878
75215.0,2022-03-11 15:20:55.452130
75546.0,2022-03-11 15:20:55.541148
75870.0,2022-03-11 15:20:55.630366
76019.0,2022-03-11 15:20:55.719390
76554.0,2022-03-11 15:20:55.808601
76742.0,2022-03-11 15:20:55.898016
76724.0,2022-03-11 15:20:55.986656
77062.0,2022-03-11 15:20:56.075646
77387.0,2022-03-11 15:20:56.165669
77483.0,2022-03-11 15:20:56.254786
77927.0,2022-03-11 15:20:56.344118
78125.0,2022-03-11 15:20:56.433110
78104.0,2022-03-11 15:20:56.522108
78518.0,2022-03-11 15:20:56.611132
78947.0,2022-03-11 15:20:56.700153
78962.0,2022-03-11 15:20:56.790059
79292.0,2022-03-11 15:20:56.879092
79732.0,2022-03-11 15:20:56.968291
79777.0,2022-03-11 15:20:57.057125
79688.0,2022-03-11 15:20:57.146148
79670.0,2022-03-11 15:20:57.235823
80092.0,2022-03-11 15:20:57.325083
80453.0,2022-03-11 15:20:57.414008
80344.0,2022-03-11 15:20:57.503471
80094.0,2022-03-11 15:20:57.592804
80140.0,2022-03-11 15:20:57.681875
80297.0,2022-03-11 15:20:57.770914
80334.0,2022-03-11 15:20:57.860223
80261.0,2022-03-11 15:20:57.949413
80078.0,2022-03-11 15:20:58.038615
80059.0,2022-03-11 15:20:58.127816
80200.0,2022-03-11 15:20:58.216984
80321.0,2022-03-11 15:20:58.306183
80272.0,2022-03-11 15:20:58.395206
80124.0,2022-03-11 15:20:58.484233
80080.0,2022-03-11 15:20:58.573904
80194.0,2022-03-11 15:20:58.662957
80317.0,2022-03-11 15:20:58.752131
80275.0,2022-03-11 15:20:58.841311
80143.0,2022-03-11 15:20:58.930147
80081.0,2022-03-11 15:20:59.019705
80179.0,2022-03-11 15:20:59.108874
80357.0,2022-03-11 15:20:59.198064
80365.0,2022-03-11 15:20:59.287241
80227.0,2022-03-11 15:20:59.376430
80167.0,2022-03-11 15:20:59.465269
80027.0,2022-03-11 15:20:59.554798
80034.0,2022-03-11 15:20:59.643813
80197.0,2022-03-11 15:20:59.732851
80366.0,2022-03-11 15:20:59.822317
80286.0,2022-03-11 15:20:59.910903
80209.0,2022-03-11 15:21:00.000666
80122.0,2022-03-11 15:21:00.089706
80082.0,2022-03-11 15:21:00.178732
80135.0,2022-03-11 15:21:00.267758
80294.0,2022-03-11 15:21:00.356798
80282.0,2022-03-11 15:21:00.446544
80179.0,2022-03-11 15:21:00.535554
80143.0,2022-03-11 15:21:00.624575
80273.0,2022-03-11 15:21:00.714082
80349.0,2022-03-11 15:21:00.803250
80226.0,2022-03-11 15:21:00.892274
80119.0,2022-03-11 15:21:00.981617
80094.0,2022-03-11 15:21:01.070787
80132.0,2022-03-11 15:21:01.159353
80190.0,2022-03-11 15:21:01.249147
80253.0,2022-03-11 15:21:01.338327
80262.0,2022-03-11 15:21:01.427339
80187.0,2022-03-11 15:21:01.515733
80149.0,2022-03-11 15:21:01.605758
80131.0,2022-03-11 15:21:01.695061
80150.0,2022-03-11 15:21:01.784085
80195.0,2022-03-11 15:21:01.873107
80285.0,2022-03-11 15:21:01.962518
80233.0,2022-03-11 15:21:02.051803
80121.0,2022-03-11 15:21:02.140966
80168.0,2022-03-11 15:21:02.230143
80202.0,2022-03-11 15:21:02.319169
80315.0,2022-03-11 15:21:02.408193
80404.0,2022-03-11 15:21:02.497726
80411.0,2022-03-11 15:21:02.586923
80487.0,2022-03-11 15:21:02.676104
80633.0,2022-03-11 15:21:02.765289
80958.0,2022-03-11 15:21:02.854104
81295.0,2022-03-11 15:21:02.943655
81769.0,2022-03-11 15:21:03.032856
82200.0,2022-03-11 15:21:03.121879
82864.0,2022-03-11 15:21:03.211213
83250.0,2022-03-11 15:21:03.300400
83541.0,2022-03-11 15:21:03.389631
84070.0,2022-03-11 15:21:03.478635
84245.0,2022-03-11 15:21:03.567649
84669.0,2022-03-11 15:21:03.657134
85034.0,2022-03-11 15:21:03.745871
85229.0,2022-03-11 15:21:03.834892
85780.0,2022-03-11 15:21:03.923917
86114.0,2022-03-11 15:21:04.013947
86638.0,2022-03-11 15:21:04.102755
87022.0,2022-03-11 15:21:04.191777
87361.0,2022-03-11 15:21:04.280797
87834.0,2022-03-11 15:21:04.370788
88119.0,2022-03-11 15:21:04.459818
88689.0,2022-03-11 15:21:04.548839
88947.0,2022-03-11 15:21:04.637860
89256.0,2022-03-11 15:21:04.727339
89729.0,2022-03-11 15:21:04.816516
89953.0,2022-03-11 15:21:04.904542
90557.0,2022-03-11 15:21:04.994901
90865.0,2022-03-11 15:21:05.083610
91187.0,2022-03-11 15:21:05.172631
91669.0,2022-03-11 15:21:05.261651
91913.0,2022-03-11 15:21:05.351663
92398.0,2022-03-11 15:21:05.440816
92738.0,2022-03-11 15:21:05.529997
93069.0,2022-03-11 15:21:05.619026
93604.0,2022-03-11 15:21:05.708046
93785.0,2022-03-11 15:21:05.797541
94281.0,2022-03-11 15:21:05.886709
94683.0,2022-03-11 15:21:05.975731
94977.0,2022-03-11 15:21:06.064751
95592.0,2022-03-11 15:21:06.154232
95713.0,2022-03-11 15:21:06.243418
96079.0,2022-03-11 15:21:06.332441
96686.0,2022-03-11 15:21:06.421834
96839.0,2022-03-11 15:21:06.511027
97277.0,2022-03-11 15:21:06.600244
97731.0,2022-03-11 15:21:06.689449
97923.0,2022-03-11 15:21:06.778651
98467.0,2022-03-11 15:21:06.867692
98748.0,2022-03-11 15:21:06.956713
99090.0,2022-03-11 15:21:07.045733
99571.0,2022-03-11 15:21:07.135452
99791.0,2022-03-11 15:21:07.224656
100392.0,2022-03-11 15:21:07.314676
100748.0,2022-03-11 15:21:07.404078
100789.0,2022-03-11 15:21:07.493104
101165.0,2022-03-11 15:21:07.582147
101577.0,2022-03-11 15:21:07.671657
101660.0,2022-03-11 15:21:07.760417
101688.0,2022-03-11 15:21:07.850023
101655.0,2022-03-11 15:21:07.939207
101710.0,2022-03-11 15:21:08.028236
101693.0,2022-03-11 15:21:08.117257
101717.0,2022-03-11 15:21:08.206278
101741.0,2022-03-11 15:21:08.295299
101619.0,2022-03-11 15:21:08.385269
101416.0,2022-03-11 15:21:08.474317
101364.0,2022-03-11 15:21:08.563343
101543.0,2022-03-11 15:21:08.652378
101637.0,2022-03-11 15:21:08.741884
101640.0,2022-03-11 15:21:08.831059
101647.0,2022-03-11 15:21:08.920199
101570.0,2022-03-11 15:21:09.009454
101469.0,2022-03-11 15:21:09.098715
101506.0,2022-03-11 15:21:09.187839
101581.0,2022-03-11 15:21:09.276876
101711.0,2022-03-11 15:21:09.366206
101717.0,2022-03-11 15:21:09.455396
101579.0,2022-03-11 15:21:09.544582
101566.0,2022-03-11 15:21:09.633759
101515.0,2022-03-11 15:21:09.722789
101522.0,2022-03-11 15:21:09.811814
101602.0,2022-03-11 15:21:09.901344
101631.0,2022-03-11 15:21:09.990537
101551.0,2022-03-11 15:21:10.079774
101443.0,2022-03-11 15:21:10.168891
101441.0,2022-03-11 15:21:10.257918
101467.0,2022-03-11 15:21:10.346942
101535.0,2022-03-11 15:21:10.436414
101597.0,2022-03-11 15:21:10.525589
101692.0,2022-03-11 15:21:10.614898
101633.0,2022-03-11 15:21:10.703905
101533.0,2022-03-11 15:21:10.792959
101532.0,2022-03-11 15:21:10.882454
101580.0,2022-03-11 15:21:10.971431
101665.0,2022-03-11 15:21:11.060681
101697.0,2022-03-11 15:21:11.149974
101645.0,2022-03-11 15:21:11.239003
101544.0,2022-03-11 15:21:11.328170
101492.0,2022-03-11 15:21:11.417184
101481.0,2022-03-11 15:21:11.506221
101593.0,2022-03-11 15:21:11.595700
101700.0,2022-03-11 15:21:11.684831
101674.0,2022-03-11 15:21:11.774087
101584.0,2022-03-11 15:21:11.863258
101554.0,2022-03-11 15:21:11.952435
101558.0,2022-03-11 15:21:12.041305
101497.0,2022-03-11 15:21:12.129801
101502.0,2022-03-11 15:21:12.219974
101567.0,2022-03-11 15:21:12.309155
101695.0,2022-03-11 15:21:12.398341
101770.0,2022-03-11 15:21:12.487363
101666.0,2022-03-11 15:21:12.576724
101484.0,2022-03-11 15:21:12.665766
101450.0,2022-03-11 15:21:12.755084
101509.0,2022-03-11 15:21:12.844110
101544.0,2022-03-11 15:21:12.933451
101599.0,2022-03-11 15:21:13.022163
101697.0,2022-03-11 15:21:13.111981
101765.0,2022-03-11 15:21:13.200982
101911.0,2022-03-11 15:21:13.290008
102296.0,2022-03-11 15:21:13.379321
102635.0,2022-03-11 15:21:13.468342
