11361.0,2022-03-11 15:58:21.439831
11404.0,2022-03-11 15:58:21.529322
11426.0,2022-03-11 15:58:21.618480
11424.0,2022-03-11 15:58:21.707905
11417.0,2022-03-11 15:58:21.797186
11437.0,2022-03-11 15:58:21.885996
11406.0,2022-03-11 15:58:21.975701
11471.0,2022-03-11 15:58:22.064670
11436.0,2022-03-11 15:58:22.153699
11385.0,2022-03-11 15:58:22.243575
11385.0,2022-03-11 15:58:22.332592
11403.0,2022-03-11 15:58:22.422077
11374.0,2022-03-11 15:58:22.511424
11336.0,2022-03-11 15:58:22.600582
11395.0,2022-03-11 15:58:22.689875
11419.0,2022-03-11 15:58:22.779162
11416.0,2022-03-11 15:58:22.868202
11391.0,2022-03-11 15:58:22.957232
11376.0,2022-03-11 15:58:23.046975
11428.0,2022-03-11 15:58:23.136030
11441.0,2022-03-11 15:58:23.225581
11483.0,2022-03-11 15:58:23.314800
11514.0,2022-03-11 15:58:23.403825
11490.0,2022-03-11 15:58:23.493343
11501.0,2022-03-11 15:58:23.582757
11540.0,2022-03-11 15:58:23.671798
11480.0,2022-03-11 15:58:23.760820
11402.0,2022-03-11 15:58:23.850489
11464.0,2022-03-11 15:58:23.939731
11499.0,2022-03-11 15:58:24.028999
11479.0,2022-03-11 15:58:24.118259
11437.0,2022-03-11 15:58:24.207518
11395.0,2022-03-11 15:58:24.296547
11367.0,2022-03-11 15:58:24.385925
11404.0,2022-03-11 15:58:24.474962
11438.0,2022-03-11 15:58:24.564589
11434.0,2022-03-11 15:58:24.653607
11421.0,2022-03-11 15:58:24.743080
11375.0,2022-03-11 15:58:24.832150
11355.0,2022-03-11 15:58:24.921609
11367.0,2022-03-11 15:58:25.010980
11345.0,2022-03-11 15:58:25.100005
11340.0,2022-03-11 15:58:25.189031
11349.0,2022-03-11 15:58:25.277708
11410.0,2022-03-11 15:58:25.367893
11387.0,2022-03-11 15:58:25.457209
11367.0,2022-03-11 15:58:25.546573
11388.0,2022-03-11 15:58:25.635596
11448.0,2022-03-11 15:58:25.725000
11437.0,2022-03-11 15:58:25.814260
11456.0,2022-03-11 15:58:25.903529
11512.0,2022-03-11 15:58:25.992797
11637.0,2022-03-11 15:58:26.082088
11709.0,2022-03-11 15:58:26.171133
11700.0,2022-03-11 15:58:26.260173
11885.0,2022-03-11 15:58:26.349851
12105.0,2022-03-11 15:58:26.439121
12233.0,2022-03-11 15:58:26.528361
12345.0,2022-03-11 15:58:26.616976
12382.0,2022-03-11 15:58:26.706854
12447.0,2022-03-11 15:58:26.795878
12764.0,2022-03-11 15:58:26.885233
12921.0,2022-03-11 15:58:26.974604
12992.0,2022-03-11 15:58:27.063622
13035.0,2022-03-11 15:58:27.153057
12997.0,2022-03-11 15:58:27.242077
13070.0,2022-03-11 15:58:27.331098
13280.0,2022-03-11 15:58:27.420921
13712.0,2022-03-11 15:58:27.509960
13851.0,2022-03-11 15:58:27.599476
13916.0,2022-03-11 15:58:27.688497
13937.0,2022-03-11 15:58:27.777518
13925.0,2022-03-11 15:58:27.866541
14001.0,2022-03-11 15:58:27.955569
14007.0,2022-03-11 15:58:28.045593
14050.0,2022-03-11 15:58:28.134839
14232.0,2022-03-11 15:58:28.223684
14562.0,2022-03-11 15:58:28.312667
14714.0,2022-03-11 15:58:28.402687
14788.0,2022-03-11 15:58:28.491710
14828.0,2022-03-11 15:58:28.580750
14806.0,2022-03-11 15:58:28.670366
14719.0,2022-03-11 15:58:28.759776
14734.0,2022-03-11 15:58:28.849045
15052.0,2022-03-11 15:58:28.938164
15324.0,2022-03-11 15:58:29.027090
15343.0,2022-03-11 15:58:29.116110
15334.0,2022-03-11 15:58:29.205138
15256.0,2022-03-11 15:58:29.295156
15177.0,2022-03-11 15:58:29.384553
15210.0,2022-03-11 15:58:29.473578
14110.0,2022-03-11 15:58:29.562604
13791.0,2022-03-11 15:58:29.652321
14331.0,2022-03-11 15:58:29.741388
14712.0,2022-03-11 15:58:29.829736
15234.0,2022-03-11 15:58:29.919425
15560.0,2022-03-11 15:58:30.009446
16139.0,2022-03-11 15:58:30.098509
16344.0,2022-03-11 15:58:30.187535
16327.0,2022-03-11 15:58:30.277047
16517.0,2022-03-11 15:58:30.365646
17152.0,2022-03-11 15:58:30.455686
17460.0,2022-03-11 15:58:30.544836
17476.0,2022-03-11 15:58:30.634251
17453.0,2022-03-11 15:58:30.723346
17335.0,2022-03-11 15:58:30.812788
17203.0,2022-03-11 15:58:30.901812
17088.0,2022-03-11 15:58:30.991140
17037.0,2022-03-11 15:58:31.080162
17119.0,2022-03-11 15:58:31.169182
17394.0,2022-03-11 15:58:31.258202
17370.0,2022-03-11 15:58:31.348227
17308.0,2022-03-11 15:58:31.437429
17230.0,2022-03-11 15:58:31.526675
17175.0,2022-03-11 15:58:31.615699
17114.0,2022-03-11 15:58:31.705190
17166.0,2022-03-11 15:58:31.794450
17367.0,2022-03-11 15:58:31.883471
17436.0,2022-03-11 15:58:31.972960
17321.0,2022-03-11 15:58:32.062211
17226.0,2022-03-11 15:58:32.150803
17189.0,2022-03-11 15:58:32.239921
17134.0,2022-03-11 15:58:32.329945
17226.0,2022-03-11 15:58:32.419231
17324.0,2022-03-11 15:58:32.508473
17250.0,2022-03-11 15:58:32.596754
17154.0,2022-03-11 15:58:32.687015
17115.0,2022-03-11 15:58:32.776276
17203.0,2022-03-11 15:58:32.865307
17410.0,2022-03-11 15:58:32.954336
17412.0,2022-03-11 15:58:33.043364
17290.0,2022-03-11 15:58:33.133387
17194.0,2022-03-11 15:58:33.222643
17193.0,2022-03-11 15:58:33.311661
17190.0,2022-03-11 15:58:33.400686
17141.0,2022-03-11 15:58:33.489708
17252.0,2022-03-11 15:58:33.579745
17357.0,2022-03-11 15:58:33.668906
17292.0,2022-03-11 15:58:33.758322
17214.0,2022-03-11 15:58:33.847453
17094.0,2022-03-11 15:58:33.936869
17057.0,2022-03-11 15:58:34.025896
17183.0,2022-03-11 15:58:34.114918
17345.0,2022-03-11 15:58:34.203950
17234.0,2022-03-11 15:58:34.293764
17196.0,2022-03-11 15:58:34.383119
17208.0,2022-03-11 15:58:34.472523
17151.0,2022-03-11 15:58:34.561548
17263.0,2022-03-11 15:58:34.650940
17308.0,2022-03-11 15:58:34.739911
17188.0,2022-03-11 15:58:34.829496
17156.0,2022-03-11 15:58:34.918754
17139.0,2022-03-11 15:58:35.007781
17315.0,2022-03-11 15:58:35.097300
17414.0,2022-03-11 15:58:35.186567
17282.0,2022-03-11 15:58:35.276005
17191.0,2022-03-11 15:58:35.365048
17160.0,2022-03-11 15:58:35.454375
17144.0,2022-03-11 15:58:35.543865
17183.0,2022-03-11 15:58:35.633065
17316.0,2022-03-11 15:58:35.722178
17334.0,2022-03-11 15:58:35.811606
17299.0,2022-03-11 15:58:35.900636
17345.0,2022-03-11 15:58:35.989657
17218.0,2022-03-11 15:58:36.079254
17225.0,2022-03-11 15:58:36.168669
17389.0,2022-03-11 15:58:36.257788
17404.0,2022-03-11 15:58:36.346734
17389.0,2022-03-11 15:58:36.435764
17434.0,2022-03-11 15:58:36.525784
17428.0,2022-03-11 15:58:36.614811
17484.0,2022-03-11 15:58:36.704144
17848.0,2022-03-11 15:58:36.793472
18138.0,2022-03-11 15:58:36.882499
18250.0,2022-03-11 15:58:36.972019
18288.0,2022-03-11 15:58:37.061293
18355.0,2022-03-11 15:58:37.150562
18650.0,2022-03-11 15:58:37.239686
19126.0,2022-03-11 15:58:37.329109
19307.0,2022-03-11 15:58:37.418107
19381.0,2022-03-11 15:58:37.507669
19377.0,2022-03-11 15:58:37.596889
19428.0,2022-03-11 15:58:37.686139
19450.0,2022-03-11 15:58:37.775165
19424.0,2022-03-11 15:58:37.864689
19502.0,2022-03-11 15:58:37.953933
19550.0,2022-03-11 15:58:38.043188
19719.0,2022-03-11 15:58:38.132453
20022.0,2022-03-11 15:58:38.221719
20194.0,2022-03-11 15:58:38.310692
20343.0,2022-03-11 15:58:38.399588
20406.0,2022-03-11 15:58:38.489614
20453.0,2022-03-11 15:58:38.578641
20462.0,2022-03-11 15:58:38.667679
20790.0,2022-03-11 15:58:38.757261
21232.0,2022-03-11 15:58:38.846543
21422.0,2022-03-11 15:58:38.935566
21491.0,2022-03-11 15:58:39.024591
21496.0,2022-03-11 15:58:39.114186
21582.0,2022-03-11 15:58:39.203213
21585.0,2022-03-11 15:58:39.293044
21573.0,2022-03-11 15:58:39.382066
21613.0,2022-03-11 15:58:39.471433
21646.0,2022-03-11 15:58:39.560135
21872.0,2022-03-11 15:58:39.650175
22217.0,2022-03-11 15:58:39.739207
22371.0,2022-03-11 15:58:39.828500
22494.0,2022-03-11 15:58:39.916800
22597.0,2022-03-11 15:58:40.007062
22626.0,2022-03-11 15:58:40.096084
22612.0,2022-03-11 15:58:40.185104
22760.0,2022-03-11 15:58:40.274144
23223.0,2022-03-11 15:58:40.363935
23418.0,2022-03-11 15:58:40.452959
23469.0,2022-03-11 15:58:40.542688
23545.0,2022-03-11 15:58:40.631496
23698.0,2022-03-11 15:58:40.720520
23668.0,2022-03-11 15:58:40.810479
23690.0,2022-03-11 15:58:40.899506
23707.0,2022-03-11 15:58:40.988709
23908.0,2022-03-11 15:58:41.077712
24193.0,2022-03-11 15:58:41.167542
24374.0,2022-03-11 15:58:41.256875
24468.0,2022-03-11 15:58:41.346134
24535.0,2022-03-11 15:58:41.435222
24461.0,2022-03-11 15:58:41.524249
24283.0,2022-03-11 15:58:41.613946
24224.0,2022-03-11 15:58:41.702860
24249.0,2022-03-11 15:58:41.792480
24200.0,2022-03-11 15:58:41.881916
24214.0,2022-03-11 15:58:41.971041
24269.0,2022-03-11 15:58:42.059963
24344.0,2022-03-11 15:58:42.149593
24342.0,2022-03-11 15:58:42.238852
24351.0,2022-03-11 15:58:42.328045
24238.0,2022-03-11 15:58:42.417083
24213.0,2022-03-11 15:58:42.506701
24265.0,2022-03-11 15:58:42.595142
24218.0,2022-03-11 15:58:42.685117
24148.0,2022-03-11 15:58:42.774137
24184.0,2022-03-11 15:58:42.863945
24243.0,2022-03-11 15:58:42.953001
24355.0,2022-03-11 15:58:43.042403
24428.0,2022-03-11 15:58:43.131511
24384.0,2022-03-11 15:58:43.220463
24327.0,2022-03-11 15:58:43.309487
24328.0,2022-03-11 15:58:43.398724
24312.0,2022-03-11 15:58:43.488515
24194.0,2022-03-11 15:58:43.577822
24214.0,2022-03-11 15:58:43.667085
24184.0,2022-03-11 15:58:43.756116
24264.0,2022-03-11 15:58:43.845155
24370.0,2022-03-11 15:58:43.934178
24347.0,2022-03-11 15:58:44.024202
24248.0,2022-03-11 15:58:44.113223
24270.0,2022-03-11 15:58:44.202643
24298.0,2022-03-11 15:58:44.291904
24240.0,2022-03-11 15:58:44.381180
24246.0,2022-03-11 15:58:44.469993
24224.0,2022-03-11 15:58:44.559731
24158.0,2022-03-11 15:58:44.649030
24159.0,2022-03-11 15:58:44.738057
24251.0,2022-03-11 15:58:44.827600
24410.0,2022-03-11 15:58:44.916109
24434.0,2022-03-11 15:58:45.006133
24299.0,2022-03-11 15:58:45.095435
24280.0,2022-03-11 15:58:45.184457
24296.0,2022-03-11 15:58:45.273997
24270.0,2022-03-11 15:58:45.363257
24253.0,2022-03-11 15:58:45.452544
24196.0,2022-03-11 15:58:45.541846
24219.0,2022-03-11 15:58:45.631124
24246.0,2022-03-11 15:58:45.720412
24292.0,2022-03-11 15:58:45.809455
24358.0,2022-03-11 15:58:45.898973
24348.0,2022-03-11 15:58:45.987740
24344.0,2022-03-11 15:58:46.077400
24356.0,2022-03-11 15:58:46.165427
24268.0,2022-03-11 15:58:46.256089
24262.0,2022-03-11 15:58:46.345360
24392.0,2022-03-11 15:58:46.434386
24548.0,2022-03-11 15:58:46.523881
24548.0,2022-03-11 15:58:46.612744
24572.0,2022-03-11 15:58:46.702512
24676.0,2022-03-11 15:58:46.791650
24745.0,2022-03-11 15:58:46.880553
24774.0,2022-03-11 15:58:46.970367
25091.0,2022-03-11 15:58:47.059385
25370.0,2022-03-11 15:58:47.148729
25573.0,2022-03-11 15:58:47.237970
25963.0,2022-03-11 15:58:47.327024
26383.0,2022-03-11 15:58:47.416492
26589.0,2022-03-11 15:58:47.505758
26966.0,2022-03-11 15:58:47.594599
27365.0,2022-03-11 15:58:47.684299
27590.0,2022-03-11 15:58:47.773559
27765.0,2022-03-11 15:58:47.862834
27892.0,2022-03-11 15:58:47.952099
28316.0,2022-03-11 15:58:48.041362
28613.0,2022-03-11 15:58:48.130392
28758.0,2022-03-11 15:58:48.219415
28881.0,2022-03-11 15:58:48.308477
29272.0,2022-03-11 15:58:48.398364
29716.0,2022-03-11 15:58:48.487615
29912.0,2022-03-11 15:58:48.576171
30009.0,2022-03-11 15:58:48.666104
30306.0,2022-03-11 15:58:48.755355
30796.0,2022-03-11 15:58:48.844379
30956.0,2022-03-11 15:58:48.933832
31030.0,2022-03-11 15:58:49.023239
31168.0,2022-03-11 15:58:49.112308
31515.0,2022-03-11 15:58:49.201715
31823.0,2022-03-11 15:58:49.290760
32001.0,2022-03-11 15:58:49.380297
32231.0,2022-03-11 15:58:49.469290
32558.0,2022-03-11 15:58:49.558458
32758.0,2022-03-11 15:58:49.647481
32920.0,2022-03-11 15:58:49.736759
33280.0,2022-03-11 15:58:49.825783
33798.0,2022-03-11 15:58:49.915766
34008.0,2022-03-11 15:58:50.004819
34168.0,2022-03-11 15:58:50.093822
34337.0,2022-03-11 15:58:50.182846
34678.0,2022-03-11 15:58:50.272627
35003.0,2022-03-11 15:58:50.362066
35063.0,2022-03-11 15:58:50.451182
35231.0,2022-03-11 15:58:50.540208
35635.0,2022-03-11 15:58:50.629249
35937.0,2022-03-11 15:58:50.718970
36053.0,2022-03-11 15:58:50.808314
36265.0,2022-03-11 15:58:50.897615
36537.0,2022-03-11 15:58:50.986642
36919.0,2022-03-11 15:58:51.076128
37169.0,2022-03-11 15:58:51.165232
37361.0,2022-03-11 15:58:51.254411
37648.0,2022-03-11 15:58:51.343755
37997.0,2022-03-11 15:58:51.432761
38234.0,2022-03-11 15:58:51.521777
38414.0,2022-03-11 15:58:51.611497
38522.0,2022-03-11 15:58:51.700758
38537.0,2022-03-11 15:58:51.789560
38597.0,2022-03-11 15:58:51.879237
38647.0,2022-03-11 15:58:51.968611
38666.0,2022-03-11 15:58:52.057834
38744.0,2022-03-11 15:58:52.146980
38809.0,2022-03-11 15:58:52.236007
38782.0,2022-03-11 15:58:52.325471
38764.0,2022-03-11 15:58:52.414762
38802.0,2022-03-11 15:58:52.503792
38840.0,2022-03-11 15:58:52.593265
38819.0,2022-03-11 15:58:52.682285
38803.0,2022-03-11 15:58:52.771866
38799.0,2022-03-11 15:58:52.860773
38833.0,2022-03-11 15:58:52.950322
38736.0,2022-03-11 15:58:53.038786
38652.0,2022-03-11 15:58:53.128770
38585.0,2022-03-11 15:58:53.218111
38571.0,2022-03-11 15:58:53.307362
38541.0,2022-03-11 15:58:53.396634
38528.0,2022-03-11 15:58:53.485788
38532.0,2022-03-11 15:58:53.575141
38496.0,2022-03-11 15:58:53.664173
38489.0,2022-03-11 15:58:53.753202
38489.0,2022-03-11 15:58:53.842789
38573.0,2022-03-11 15:58:53.932212
38684.0,2022-03-11 15:58:54.021482
38663.0,2022-03-11 15:58:54.110773
38570.0,2022-03-11 15:58:54.199814
38487.0,2022-03-11 15:58:54.288836
38510.0,2022-03-11 15:58:54.377847
38521.0,2022-03-11 15:58:54.467882
38474.0,2022-03-11 15:58:54.557129
38499.0,2022-03-11 15:58:54.646412
38565.0,2022-03-11 15:58:54.735437
38709.0,2022-03-11 15:58:54.824462
38729.0,2022-03-11 15:58:54.914497
38650.0,2022-03-11 15:58:55.003558
38606.0,2022-03-11 15:58:55.092880
38514.0,2022-03-11 15:58:55.181383
38561.0,2022-03-11 15:58:55.271423
38559.0,2022-03-11 15:58:55.360646
38463.0,2022-03-11 15:58:55.449907
38483.0,2022-03-11 15:58:55.539006
38521.0,2022-03-11 15:58:55.628322
38629.0,2022-03-11 15:58:55.717697
38650.0,2022-03-11 15:58:55.806956
38694.0,2022-03-11 15:58:55.895791
38785.0,2022-03-11 15:58:55.985571
38678.0,2022-03-11 15:58:56.074596
38648.0,2022-03-11 15:58:56.163617
38615.0,2022-03-11 15:58:56.252651
38550.0,2022-03-11 15:58:56.341794
38493.0,2022-03-11 15:58:56.431788
38544.0,2022-03-11 15:58:56.521076
38608.0,2022-03-11 15:58:56.610001
38585.0,2022-03-11 15:58:56.699750
38493.0,2022-03-11 15:58:56.787792
38545.0,2022-03-11 15:58:56.878155
38549.0,2022-03-11 15:58:56.967589
38548.0,2022-03-11 15:58:57.056612
38732.0,2022-03-11 15:58:57.146133
38808.0,2022-03-11 15:58:57.235251
38937.0,2022-03-11 15:58:57.324204
39282.0,2022-03-11 15:58:57.413802
39624.0,2022-03-11 15:58:57.503220
40065.0,2022-03-11 15:58:57.592333
40475.0,2022-03-11 15:58:57.681336
40989.0,2022-03-11 15:58:57.770376
41325.0,2022-03-11 15:58:57.860267
41825.0,2022-03-11 15:58:57.949293
42278.0,2022-03-11 15:58:58.038315
42645.0,2022-03-11 15:58:58.128129
43117.0,2022-03-11 15:58:58.217248
43389.0,2022-03-11 15:58:58.306676
43817.0,2022-03-11 15:58:58.395462
44320.0,2022-03-11 15:58:58.484500
44687.0,2022-03-11 15:58:58.574527
45169.0,2022-03-11 15:58:58.663543
45429.0,2022-03-11 15:58:58.752572
45772.0,2022-03-11 15:58:58.842284
46365.0,2022-03-11 15:58:58.931387
46560.0,2022-03-11 15:58:59.020416
46923.0,2022-03-11 15:58:59.110070
47392.0,2022-03-11 15:58:59.199199
47691.0,2022-03-11 15:58:59.288478
48265.0,2022-03-11 15:58:59.377413
48574.0,2022-03-11 15:58:59.466441
48765.0,2022-03-11 15:58:59.556276
49332.0,2022-03-11 15:58:59.645535
49678.0,2022-03-11 15:58:59.734807
50125.0,2022-03-11 15:58:59.823690
50640.0,2022-03-11 15:58:59.913320
50858.0,2022-03-11 15:59:00.002530
51239.0,2022-03-11 15:59:00.091558
51753.0,2022-03-11 15:59:00.180584
52003.0,2022-03-11 15:59:00.269614
52386.0,2022-03-11 15:59:00.359619
52874.0,2022-03-11 15:59:00.448641
53027.0,2022-03-11 15:59:00.537666
53431.0,2022-03-11 15:59:00.627398
53897.0,2022-03-11 15:59:00.716814
54218.0,2022-03-11 15:59:00.805929
54773.0,2022-03-11 15:59:00.895329
55106.0,2022-03-11 15:59:00.984328
55330.0,2022-03-11 15:59:01.073345
55888.0,2022-03-11 15:59:01.162835
56170.0,2022-03-11 15:59:01.252395
56506.0,2022-03-11 15:59:01.341434
57048.0,2022-03-11 15:59:01.430455
57316.0,2022-03-11 15:59:01.520147
57690.0,2022-03-11 15:59:01.609261
58163.0,2022-03-11 15:59:01.698284
58354.0,2022-03-11 15:59:01.787312
58870.0,2022-03-11 15:59:01.877193
59301.0,2022-03-11 15:59:01.966256
59478.0,2022-03-11 15:59:02.055574
59969.0,2022-03-11 15:59:02.144972
60375.0,2022-03-11 15:59:02.234010
60283.0,2022-03-11 15:59:02.323344
60236.0,2022-03-11 15:59:02.412367
60169.0,2022-03-11 15:59:02.501852
60131.0,2022-03-11 15:59:02.591124
60099.0,2022-03-11 15:59:02.680374
60078.0,2022-03-11 15:59:02.769633
60154.0,2022-03-11 15:59:02.858829
60142.0,2022-03-11 15:59:02.947847
60087.0,2022-03-11 15:59:03.037403
60135.0,2022-03-11 15:59:03.126654
60182.0,2022-03-11 15:59:03.215931
60152.0,2022-03-11 15:59:03.305182
60098.0,2022-03-11 15:59:03.394445
60079.0,2022-03-11 15:59:03.483482
60192.0,2022-03-11 15:59:03.572510
60217.0,2022-03-11 15:59:03.662245
60212.0,2022-03-11 15:59:03.751533
60175.0,2022-03-11 15:59:03.840730
60135.0,2022-03-11 15:59:03.930113
60176.0,2022-03-11 15:59:04.019171
60188.0,2022-03-11 15:59:04.108213
60157.0,2022-03-11 15:59:04.197999
60196.0,2022-03-11 15:59:04.286861
60271.0,2022-03-11 15:59:04.376474
60284.0,2022-03-11 15:59:04.465496
60231.0,2022-03-11 15:59:04.554856
60056.0,2022-03-11 15:59:04.644340
60009.0,2022-03-11 15:59:04.733288
60006.0,2022-03-11 15:59:04.822317
59959.0,2022-03-11 15:59:04.912343
60049.0,2022-03-11 15:59:05.001425
60124.0,2022-03-11 15:59:05.090706
60074.0,2022-03-11 15:59:05.179648
60056.0,2022-03-11 15:59:05.268672
60100.0,2022-03-11 15:59:05.358696
60118.0,2022-03-11 15:59:05.447724
60170.0,2022-03-11 15:59:05.537133
60144.0,2022-03-11 15:59:05.626419
60076.0,2022-03-11 15:59:05.715698
60037.0,2022-03-11 15:59:05.804764
60025.0,2022-03-11 15:59:05.894232
60138.0,2022-03-11 15:59:05.983259
60223.0,2022-03-11 15:59:06.072298
60219.0,2022-03-11 15:59:06.162066
60130.0,2022-03-11 15:59:06.251089
60079.0,2022-03-11 15:59:06.340610
60035.0,2022-03-11 15:59:06.429885
60041.0,2022-03-11 15:59:06.519157
59998.0,2022-03-11 15:59:06.608148
60075.0,2022-03-11 15:59:06.697728
60284.0,2022-03-11 15:59:06.787006
60158.0,2022-03-11 15:59:06.876275
60054.0,2022-03-11 15:59:06.965043
60038.0,2022-03-11 15:59:07.054978
60022.0,2022-03-11 15:59:07.144094
60008.0,2022-03-11 15:59:07.233054
60096.0,2022-03-11 15:59:07.322634
60235.0,2022-03-11 15:59:07.411957
60285.0,2022-03-11 15:59:07.500960
60279.0,2022-03-11 15:59:07.590441
60282.0,2022-03-11 15:59:07.679710
60376.0,2022-03-11 15:59:07.768492
60652.0,2022-03-11 15:59:07.857517
61003.0,2022-03-11 15:59:07.947540
61440.0,2022-03-11 15:59:08.036546
62018.0,2022-03-11 15:59:08.125573
62349.0,2022-03-11 15:59:08.215294
62835.0,2022-03-11 15:59:08.304589
