14505.0,2022-03-11 12:16:58.820987
14507.0,2022-03-11 12:16:58.908961
14500.0,2022-03-11 12:16:58.999124
14461.0,2022-03-11 12:16:59.088314
14487.0,2022-03-11 12:16:59.177157
14464.0,2022-03-11 12:16:59.266199
14453.0,2022-03-11 12:16:59.355226
14548.0,2022-03-11 12:16:59.445231
14545.0,2022-03-11 12:16:59.534228
14428.0,2022-03-11 12:16:59.623464
14467.0,2022-03-11 12:16:59.712857
14572.0,2022-03-11 12:16:59.801903
14545.0,2022-03-11 12:16:59.890947
14496.0,2022-03-11 12:16:59.980246
14446.0,2022-03-11 12:17:00.069445
14522.0,2022-03-11 12:17:00.158024
14526.0,2022-03-11 12:17:00.248052
14454.0,2022-03-11 12:17:00.337085
14505.0,2022-03-11 12:17:00.426065
14509.0,2022-03-11 12:17:00.515327
14526.0,2022-03-11 12:17:00.604775
14547.0,2022-03-11 12:17:00.693813
14518.0,2022-03-11 12:17:00.782860
14539.0,2022-03-11 12:17:00.871929
14514.0,2022-03-11 12:17:00.960931
14468.0,2022-03-11 12:17:01.049950
14476.0,2022-03-11 12:17:01.139886
14488.0,2022-03-11 12:17:01.228925
14467.0,2022-03-11 12:17:01.318273
14521.0,2022-03-11 12:17:01.407371
14526.0,2022-03-11 12:17:01.496418
14542.0,2022-03-11 12:17:01.585444
14515.0,2022-03-11 12:17:01.674863
14506.0,2022-03-11 12:17:01.764220
14522.0,2022-03-11 12:17:01.853240
14505.0,2022-03-11 12:17:01.942578
14469.0,2022-03-11 12:17:02.031604
14498.0,2022-03-11 12:17:02.120625
14511.0,2022-03-11 12:17:02.209649
14512.0,2022-03-11 12:17:02.298883
14560.0,2022-03-11 12:17:02.388452
14576.0,2022-03-11 12:17:02.477555
14555.0,2022-03-11 12:17:02.566589
14492.0,2022-03-11 12:17:02.656048
14512.0,2022-03-11 12:17:02.745079
14554.0,2022-03-11 12:17:02.834105
14545.0,2022-03-11 12:17:02.923426
14490.0,2022-03-11 12:17:03.012809
14439.0,2022-03-11 12:17:03.101680
14446.0,2022-03-11 12:17:03.190703
14492.0,2022-03-11 12:17:03.279877
14478.0,2022-03-11 12:17:03.368892
14528.0,2022-03-11 12:17:03.458473
14549.0,2022-03-11 12:17:03.547928
14505.0,2022-03-11 12:17:03.636076
14449.0,2022-03-11 12:17:03.726279
14443.0,2022-03-11 12:17:03.815311
14455.0,2022-03-11 12:17:03.904460
14494.0,2022-03-11 12:17:03.993706
14443.0,2022-03-11 12:17:04.082878
14467.0,2022-03-11 12:17:04.171778
14507.0,2022-03-11 12:17:04.260832
14468.0,2022-03-11 12:17:04.349858
14410.0,2022-03-11 12:17:04.439524
14513.0,2022-03-11 12:17:04.528882
14522.0,2022-03-11 12:17:04.617908
14446.0,2022-03-11 12:17:04.706883
14406.0,2022-03-11 12:17:04.795901
14458.0,2022-03-11 12:17:04.884929
14482.0,2022-03-11 12:17:04.973955
14553.0,2022-03-11 12:17:05.063913
14604.0,2022-03-11 12:17:05.153019
14559.0,2022-03-11 12:17:05.242253
14535.0,2022-03-11 12:17:05.331336
14563.0,2022-03-11 12:17:05.420451
14564.0,2022-03-11 12:17:05.509478
14540.0,2022-03-11 12:17:05.598499
14501.0,2022-03-11 12:17:05.687189
14491.0,2022-03-11 12:17:05.777228
14555.0,2022-03-11 12:17:05.866267
14550.0,2022-03-11 12:17:05.955533
14505.0,2022-03-11 12:17:06.044352
14506.0,2022-03-11 12:17:06.133889
14468.0,2022-03-11 12:17:06.223123
14483.0,2022-03-11 12:17:06.312256
14542.0,2022-03-11 12:17:06.401199
14534.0,2022-03-11 12:17:06.490632
14535.0,2022-03-11 12:17:06.579245
14583.0,2022-03-11 12:17:06.669021
14575.0,2022-03-11 12:17:06.758260
14552.0,2022-03-11 12:17:06.847560
14541.0,2022-03-11 12:17:06.936613
14596.0,2022-03-11 12:17:07.026019
14552.0,2022-03-11 12:17:07.115201
14588.0,2022-03-11 12:17:07.203916
14565.0,2022-03-11 12:17:07.292956
14516.0,2022-03-11 12:17:07.382770
14518.0,2022-03-11 12:17:07.471809
14521.0,2022-03-11 12:17:07.561136
14516.0,2022-03-11 12:17:07.650238
14498.0,2022-03-11 12:17:07.739264
14524.0,2022-03-11 12:17:07.828545
14517.0,2022-03-11 12:17:07.917894
14524.0,2022-03-11 12:17:08.006986
14487.0,2022-03-11 12:17:08.096242
14586.0,2022-03-11 12:17:08.185349
14619.0,2022-03-11 12:17:08.274388
14535.0,2022-03-11 12:17:08.363578
14578.0,2022-03-11 12:17:08.452904
14581.0,2022-03-11 12:17:08.541730
14549.0,2022-03-11 12:17:08.631389
14533.0,2022-03-11 12:17:08.720565
14523.0,2022-03-11 12:17:08.809616
14606.0,2022-03-11 12:17:08.898688
14641.0,2022-03-11 12:17:08.987911
14603.0,2022-03-11 12:17:09.077318
14551.0,2022-03-11 12:17:09.166745
14513.0,2022-03-11 12:17:09.255713
14510.0,2022-03-11 12:17:09.344725
14593.0,2022-03-11 12:17:09.434002
14603.0,2022-03-11 12:17:09.523025
14590.0,2022-03-11 12:17:09.612297
14705.0,2022-03-11 12:17:09.701506
15221.0,2022-03-11 12:17:09.790125
15874.0,2022-03-11 12:17:09.880150
16234.0,2022-03-11 12:17:09.969162
16247.0,2022-03-11 12:17:10.058075
16206.0,2022-03-11 12:17:10.147105
16159.0,2022-03-11 12:17:10.236728
16232.0,2022-03-11 12:17:10.325937
16197.0,2022-03-11 12:17:10.414990
16114.0,2022-03-11 12:17:10.504010
16092.0,2022-03-11 12:17:10.593036
16055.0,2022-03-11 12:17:10.682600
16103.0,2022-03-11 12:17:10.771126
16026.0,2022-03-11 12:17:10.861186
15842.0,2022-03-11 12:17:10.950216
15750.0,2022-03-11 12:17:11.038941
15693.0,2022-03-11 12:17:11.128698
15693.0,2022-03-11 12:17:11.217381
15657.0,2022-03-11 12:17:11.306819
15560.0,2022-03-11 12:17:11.396250
15532.0,2022-03-11 12:17:11.485266
15506.0,2022-03-11 12:17:11.574444
15530.0,2022-03-11 12:17:11.663791
15523.0,2022-03-11 12:17:11.752830
15495.0,2022-03-11 12:17:11.841889
15576.0,2022-03-11 12:17:11.931358
15675.0,2022-03-11 12:17:12.020384
15773.0,2022-03-11 12:17:12.109407
15739.0,2022-03-11 12:17:12.198918
15684.0,2022-03-11 12:17:12.287945
15624.0,2022-03-11 12:17:12.376986
15713.0,2022-03-11 12:17:12.466007
15769.0,2022-03-11 12:17:12.555505
15847.0,2022-03-11 12:17:12.644691
15855.0,2022-03-11 12:17:12.733932
15936.0,2022-03-11 12:17:12.823236
15980.0,2022-03-11 12:17:12.912161
15976.0,2022-03-11 12:17:13.001192
15985.0,2022-03-11 12:17:13.090801
16188.0,2022-03-11 12:17:13.179829
16423.0,2022-03-11 12:17:13.268864
16546.0,2022-03-11 12:17:13.358348
16613.0,2022-03-11 12:17:13.447381
16551.0,2022-03-11 12:17:13.536581
16597.0,2022-03-11 12:17:13.625771
16941.0,2022-03-11 12:17:13.714955
17221.0,2022-03-11 12:17:13.803836
17352.0,2022-03-11 12:17:13.893516
17451.0,2022-03-11 12:17:13.982544
17559.0,2022-03-11 12:17:14.071571
17662.0,2022-03-11 12:17:14.160939
17686.0,2022-03-11 12:17:14.250180
17658.0,2022-03-11 12:17:14.339209
17599.0,2022-03-11 12:17:14.428507
17849.0,2022-03-11 12:17:14.517415
18444.0,2022-03-11 12:17:14.606454
18627.0,2022-03-11 12:17:14.696069
18616.0,2022-03-11 12:17:14.784962
18648.0,2022-03-11 12:17:14.874599
18602.0,2022-03-11 12:17:14.963622
18520.0,2022-03-11 12:17:15.052753
18517.0,2022-03-11 12:17:15.141779
18391.0,2022-03-11 12:17:15.230964
18169.0,2022-03-11 12:17:15.320527
18743.0,2022-03-11 12:17:15.409717
19427.0,2022-03-11 12:17:15.498689
19625.0,2022-03-11 12:17:15.588112
19695.0,2022-03-11 12:17:15.677140
19780.0,2022-03-11 12:17:15.766197
19931.0,2022-03-11 12:17:15.855213
20001.0,2022-03-11 12:17:15.944237
20007.0,2022-03-11 12:17:16.033952
20059.0,2022-03-11 12:17:16.122853
20117.0,2022-03-11 12:17:16.211879
20138.0,2022-03-11 12:17:16.300903
20169.0,2022-03-11 12:17:16.390943
20229.0,2022-03-11 12:17:16.479937
20236.0,2022-03-11 12:17:16.569056
20240.0,2022-03-11 12:17:16.658421
20250.0,2022-03-11 12:17:16.747445
20409.0,2022-03-11 12:17:16.836489
20962.0,2022-03-11 12:17:16.925512
21299.0,2022-03-11 12:17:17.015224
21376.0,2022-03-11 12:17:17.104219
21383.0,2022-03-11 12:17:17.193565
21438.0,2022-03-11 12:17:17.282652
21501.0,2022-03-11 12:17:17.371947
21567.0,2022-03-11 12:17:17.460973
21507.0,2022-03-11 12:17:17.549985
21355.0,2022-03-11 12:17:17.639356
21292.0,2022-03-11 12:17:17.728735
21235.0,2022-03-11 12:17:17.817761
21361.0,2022-03-11 12:17:17.906963
21532.0,2022-03-11 12:17:17.995791
21444.0,2022-03-11 12:17:18.084822
21312.0,2022-03-11 12:17:18.174641
21290.0,2022-03-11 12:17:18.263704
21296.0,2022-03-11 12:17:18.352831
21262.0,2022-03-11 12:17:18.442237
21343.0,2022-03-11 12:17:18.530987
21396.0,2022-03-11 12:17:18.619981
21518.0,2022-03-11 12:17:18.709708
21599.0,2022-03-11 12:17:18.798720
21437.0,2022-03-11 12:17:18.887891
21392.0,2022-03-11 12:17:18.976989
21412.0,2022-03-11 12:17:19.066015
21394.0,2022-03-11 12:17:19.155043
21339.0,2022-03-11 12:17:19.244069
21330.0,2022-03-11 12:17:19.333947
21351.0,2022-03-11 12:17:19.422998
21289.0,2022-03-11 12:17:19.511998
21230.0,2022-03-11 12:17:19.601035
21255.0,2022-03-11 12:17:19.690059
21437.0,2022-03-11 12:17:19.779684
21480.0,2022-03-11 12:17:19.869023
21427.0,2022-03-11 12:17:19.958050
21398.0,2022-03-11 12:17:20.047228
21388.0,2022-03-11 12:17:20.136244
21372.0,2022-03-11 12:17:20.225241
21378.0,2022-03-11 12:17:20.314775
21392.0,2022-03-11 12:17:20.404149
21390.0,2022-03-11 12:17:20.493169
21393.0,2022-03-11 12:17:20.582195
21354.0,2022-03-11 12:17:20.671237
21362.0,2022-03-11 12:17:20.760260
21293.0,2022-03-11 12:17:20.849285
21251.0,2022-03-11 12:17:20.938349
21260.0,2022-03-11 12:17:21.028322
21346.0,2022-03-11 12:17:21.117360
21488.0,2022-03-11 12:17:21.206314
21528.0,2022-03-11 12:17:21.295340
21466.0,2022-03-11 12:17:21.384397
21438.0,2022-03-11 12:17:21.473462
21468.0,2022-03-11 12:17:21.563162
21445.0,2022-03-11 12:17:21.652586
21439.0,2022-03-11 12:17:21.741612
21411.0,2022-03-11 12:17:21.830740
21393.0,2022-03-11 12:17:21.920014
21442.0,2022-03-11 12:17:22.009039
21380.0,2022-03-11 12:17:22.098061
21424.0,2022-03-11 12:17:22.187675
21367.0,2022-03-11 12:17:22.276742
21320.0,2022-03-11 12:17:22.365768
21339.0,2022-03-11 12:17:22.455228
21383.0,2022-03-11 12:17:22.544245
21382.0,2022-03-11 12:17:22.633266
21365.0,2022-03-11 12:17:22.722310
21361.0,2022-03-11 12:17:22.811819
21327.0,2022-03-11 12:17:22.901262
21281.0,2022-03-11 12:17:22.990112
21382.0,2022-03-11 12:17:23.079132
21489.0,2022-03-11 12:17:23.168093
21656.0,2022-03-11 12:17:23.257803
21750.0,2022-03-11 12:17:23.346788
21837.0,2022-03-11 12:17:23.436347
21906.0,2022-03-11 12:17:23.525375
21987.0,2022-03-11 12:17:23.614556
22255.0,2022-03-11 12:17:23.703674
22770.0,2022-03-11 12:17:23.792653
22983.0,2022-03-11 12:17:23.882293
23048.0,2022-03-11 12:17:23.971331
23080.0,2022-03-11 12:17:24.060512
23109.0,2022-03-11 12:17:24.149864
23180.0,2022-03-11 12:17:24.238899
23168.0,2022-03-11 12:17:24.327920
23183.0,2022-03-11 12:17:24.417210
23146.0,2022-03-11 12:17:24.506631
23341.0,2022-03-11 12:17:24.595609
23943.0,2022-03-11 12:17:24.685004
24283.0,2022-03-11 12:17:24.774022
24315.0,2022-03-11 12:17:24.863047
24382.0,2022-03-11 12:17:24.952597
24394.0,2022-03-11 12:17:25.041634
24433.0,2022-03-11 12:17:25.130814
24499.0,2022-03-11 12:17:25.220170
24543.0,2022-03-11 12:17:25.309198
24538.0,2022-03-11 12:17:25.398235
24478.0,2022-03-11 12:17:25.487567
24699.0,2022-03-11 12:17:25.576280
25218.0,2022-03-11 12:17:25.666177
25482.0,2022-03-11 12:17:25.755148
25624.0,2022-03-11 12:17:25.844337
25716.0,2022-03-11 12:17:25.933169
25791.0,2022-03-11 12:17:26.022207
25860.0,2022-03-11 12:17:26.112071
25924.0,2022-03-11 12:17:26.201150
25912.0,2022-03-11 12:17:26.290285
25847.0,2022-03-11 12:17:26.379484
25924.0,2022-03-11 12:17:26.468840
26411.0,2022-03-11 12:17:26.557772
26824.0,2022-03-11 12:17:26.647037
26976.0,2022-03-11 12:17:26.736382
26996.0,2022-03-11 12:17:26.824785
26993.0,2022-03-11 12:17:26.914811
27005.0,2022-03-11 12:17:27.003840
27018.0,2022-03-11 12:17:27.092867
26987.0,2022-03-11 12:17:27.182147
27039.0,2022-03-11 12:17:27.271039
27140.0,2022-03-11 12:17:27.360533
27636.0,2022-03-11 12:17:27.449870
28083.0,2022-03-11 12:17:27.538896
28090.0,2022-03-11 12:17:27.628300
28096.0,2022-03-11 12:17:27.717295
28115.0,2022-03-11 12:17:27.806668
27850.0,2022-03-11 12:17:27.895749
27465.0,2022-03-11 12:17:27.985025
27632.0,2022-03-11 12:17:28.074128
28537.0,2022-03-11 12:17:28.163090
28792.0,2022-03-11 12:17:28.252111
28518.0,2022-03-11 12:17:28.341133
28334.0,2022-03-11 12:17:28.430817
28284.0,2022-03-11 12:17:28.520201
28221.0,2022-03-11 12:17:28.609274
28250.0,2022-03-11 12:17:28.698328
28411.0,2022-03-11 12:17:28.787051
28435.0,2022-03-11 12:17:28.877074
28379.0,2022-03-11 12:17:28.966213
28482.0,2022-03-11 12:17:29.055266
28544.0,2022-03-11 12:17:29.144548
28544.0,2022-03-11 12:17:29.233581
28524.0,2022-03-11 12:17:29.322947
28584.0,2022-03-11 12:17:29.411986
28638.0,2022-03-11 12:17:29.501053
28646.0,2022-03-11 12:17:29.590044
28654.0,2022-03-11 12:17:29.679109
28690.0,2022-03-11 12:17:29.768110
28598.0,2022-03-11 12:17:29.857137
28671.0,2022-03-11 12:17:29.947159
28776.0,2022-03-11 12:17:30.035847
28790.0,2022-03-11 12:17:30.125508
28758.0,2022-03-11 12:17:30.214530
28673.0,2022-03-11 12:17:30.303595
28564.0,2022-03-11 12:17:30.392618
28506.0,2022-03-11 12:17:30.481642
28513.0,2022-03-11 12:17:30.571224
28525.0,2022-03-11 12:17:30.660407
28448.0,2022-03-11 12:17:30.749739
28411.0,2022-03-11 12:17:30.838881
28441.0,2022-03-11 12:17:30.927967
28436.0,2022-03-11 12:17:31.017344
28400.0,2022-03-11 12:17:31.106368
28372.0,2022-03-11 12:17:31.195547
28427.0,2022-03-11 12:17:31.284435
28389.0,2022-03-11 12:17:31.374065
28402.0,2022-03-11 12:17:31.463260
28366.0,2022-03-11 12:17:31.552285
28379.0,2022-03-11 12:17:31.641327
28366.0,2022-03-11 12:17:31.730652
28360.0,2022-03-11 12:17:31.820023
28320.0,2022-03-11 12:17:31.909219
28358.0,2022-03-11 12:17:31.998245
28400.0,2022-03-11 12:17:32.087262
28413.0,2022-03-11 12:17:32.176269
28375.0,2022-03-11 12:17:32.265304
28368.0,2022-03-11 12:17:32.354758
28302.0,2022-03-11 12:17:32.443337
28254.0,2022-03-11 12:17:32.533324
28293.0,2022-03-11 12:17:32.622532
28387.0,2022-03-11 12:17:32.711885
28563.0,2022-03-11 12:17:32.800912
28600.0,2022-03-11 12:17:32.889940
28547.0,2022-03-11 12:17:32.979275
28484.0,2022-03-11 12:17:33.067956
28492.0,2022-03-11 12:17:33.157076
28440.0,2022-03-11 12:17:33.246936
28403.0,2022-03-11 12:17:33.335974
28407.0,2022-03-11 12:17:33.425242
28453.0,2022-03-11 12:17:33.514008
28612.0,2022-03-11 12:17:33.603683
28751.0,2022-03-11 12:17:33.692953
28848.0,2022-03-11 12:17:33.782053
29053.0,2022-03-11 12:17:33.871079
29491.0,2022-03-11 12:17:33.960370
29886.0,2022-03-11 12:17:34.049111
30084.0,2022-03-11 12:17:34.138519
30435.0,2022-03-11 12:17:34.228106
31094.0,2022-03-11 12:17:34.317219
31379.0,2022-03-11 12:17:34.406317
31439.0,2022-03-11 12:17:34.495275
31494.0,2022-03-11 12:17:34.584693
31551.0,2022-03-11 12:17:34.674032
31820.0,2022-03-11 12:17:34.763059
32438.0,2022-03-11 12:17:34.852389
32717.0,2022-03-11 12:17:34.941416
32844.0,2022-03-11 12:17:35.030407
32893.0,2022-03-11 12:17:35.119752
33247.0,2022-03-11 12:17:35.208452
33796.0,2022-03-11 12:17:35.298089
33960.0,2022-03-11 12:17:35.387510
34044.0,2022-03-11 12:17:35.476648
34222.0,2022-03-11 12:17:35.565725
34759.0,2022-03-11 12:17:35.654834
35232.0,2022-03-11 12:17:35.744232
35426.0,2022-03-11 12:17:35.833260
35468.0,2022-03-11 12:17:35.922373
35569.0,2022-03-11 12:17:36.011148
35676.0,2022-03-11 12:17:36.100888
36116.0,2022-03-11 12:17:36.189950
36611.0,2022-03-11 12:17:36.279078
36808.0,2022-03-11 12:17:36.368241
37008.0,2022-03-11 12:17:36.457431
37142.0,2022-03-11 12:17:36.546763
37334.0,2022-03-11 12:17:36.635651
37978.0,2022-03-11 12:17:36.724672
38226.0,2022-03-11 12:17:36.813829
38318.0,2022-03-11 12:17:36.902858
38366.0,2022-03-11 12:17:36.992717
38501.0,2022-03-11 12:17:37.081742
38825.0,2022-03-11 12:17:37.170890
39239.0,2022-03-11 12:17:37.260260
39487.0,2022-03-11 12:17:37.349302
39596.0,2022-03-11 12:17:37.438327
39730.0,2022-03-11 12:17:37.527779
40331.0,2022-03-11 12:17:37.616807
40801.0,2022-03-11 12:17:37.706185
41033.0,2022-03-11 12:17:37.795213
41178.0,2022-03-11 12:17:37.884419
41289.0,2022-03-11 12:17:37.973435
41334.0,2022-03-11 12:17:38.062445
41565.0,2022-03-11 12:17:38.151468
42067.0,2022-03-11 12:17:38.240973
42379.0,2022-03-11 12:17:38.329997
42477.0,2022-03-11 12:17:38.419019
42526.0,2022-03-11 12:17:38.509043
42600.0,2022-03-11 12:17:38.598073
42702.0,2022-03-11 12:17:38.687377
42816.0,2022-03-11 12:17:38.776346
42946.0,2022-03-11 12:17:38.865583
42991.0,2022-03-11 12:17:38.954916
42881.0,2022-03-11 12:17:39.043912
42935.0,2022-03-11 12:17:39.132933
42950.0,2022-03-11 12:17:39.222477
42902.0,2022-03-11 12:17:39.311677
42901.0,2022-03-11 12:17:39.400636
42810.0,2022-03-11 12:17:39.489648
42709.0,2022-03-11 12:17:39.578676
42649.0,2022-03-11 12:17:39.667701
42649.0,2022-03-11 12:17:39.757582
42643.0,2022-03-11 12:17:39.846692
42597.0,2022-03-11 12:17:39.935810
42554.0,2022-03-11 12:17:40.024832
42574.0,2022-03-11 12:17:40.113852
42632.0,2022-03-11 12:17:40.203120
42830.0,2022-03-11 12:17:40.292739
42851.0,2022-03-11 12:17:40.381757
42791.0,2022-03-11 12:17:40.470778
42761.0,2022-03-11 12:17:40.559799
42715.0,2022-03-11 12:17:40.648820
42680.0,2022-03-11 12:17:40.737863
42595.0,2022-03-11 12:17:40.827418
42542.0,2022-03-11 12:17:40.916442
42610.0,2022-03-11 12:17:41.006106
42581.0,2022-03-11 12:17:41.094491
42548.0,2022-03-11 12:17:41.184514
42498.0,2022-03-11 12:17:41.273540
42628.0,2022-03-11 12:17:41.362569
42624.0,2022-03-11 12:17:41.452110
42741.0,2022-03-11 12:17:41.541128
42758.0,2022-03-11 12:17:41.630684
42661.0,2022-03-11 12:17:41.719858
42650.0,2022-03-11 12:17:41.808880
42745.0,2022-03-11 12:17:41.897901
42749.0,2022-03-11 12:17:41.986925
42674.0,2022-03-11 12:17:42.076511
42652.0,2022-03-11 12:17:42.165643
42684.0,2022-03-11 12:17:42.254824
42664.0,2022-03-11 12:17:42.344181
42601.0,2022-03-11 12:17:42.433204
42599.0,2022-03-11 12:17:42.522386
42624.0,2022-03-11 12:17:42.611252
42609.0,2022-03-11 12:17:42.700275
42591.0,2022-03-11 12:17:42.789296
42585.0,2022-03-11 12:17:42.879348
42692.0,2022-03-11 12:17:42.968054
42836.0,2022-03-11 12:17:43.057137
42792.0,2022-03-11 12:17:43.146747
42720.0,2022-03-11 12:17:43.236076
42671.0,2022-03-11 12:17:43.325105
42674.0,2022-03-11 12:17:43.414127
42676.0,2022-03-11 12:17:43.503158
42717.0,2022-03-11 12:17:43.592738
42687.0,2022-03-11 12:17:43.681826
42638.0,2022-03-11 12:17:43.771292
42598.0,2022-03-11 12:17:43.860313
42787.0,2022-03-11 12:17:43.949334
42975.0,2022-03-11 12:17:44.038361
43077.0,2022-03-11 12:17:44.127386
43270.0,2022-03-11 12:17:44.217031
43742.0,2022-03-11 12:17:44.305433
44122.0,2022-03-11 12:17:44.395454
44665.0,2022-03-11 12:17:44.484746
45084.0,2022-03-11 12:17:44.573147
45577.0,2022-03-11 12:17:44.663170
46277.0,2022-03-11 12:17:44.752210
46646.0,2022-03-11 12:17:44.841230
46757.0,2022-03-11 12:17:44.930251
47027.0,2022-03-11 12:17:45.019635
47565.0,2022-03-11 12:17:45.108893
47900.0,2022-03-11 12:17:45.198397
48140.0,2022-03-11 12:17:45.287423
48785.0,2022-03-11 12:17:45.376519
49174.0,2022-03-11 12:17:45.465797
49305.0,2022-03-11 12:17:45.554791
49757.0,2022-03-11 12:17:45.644183
50216.0,2022-03-11 12:17:45.733264
50552.0,2022-03-11 12:17:45.822288
51137.0,2022-03-11 12:17:45.911308
51623.0,2022-03-11 12:17:46.000774
51746.0,2022-03-11 12:17:46.089954
52120.0,2022-03-11 12:17:46.179157
52810.0,2022-03-11 12:17:46.268485
53040.0,2022-03-11 12:17:46.357597
53187.0,2022-03-11 12:17:46.446592
53693.0,2022-03-11 12:17:46.535841
54168.0,2022-03-11 12:17:46.624732
54404.0,2022-03-11 12:17:46.714244
54754.0,2022-03-11 12:17:46.802687
55308.0,2022-03-11 12:17:46.892816
55590.0,2022-03-11 12:17:46.981871
55841.0,2022-03-11 12:17:47.070917
56518.0,2022-03-11 12:17:47.160145
56831.0,2022-03-11 12:17:47.249486
57089.0,2022-03-11 12:17:47.338567
57515.0,2022-03-11 12:17:47.427671
57919.0,2022-03-11 12:17:47.516558
58105.0,2022-03-11 12:17:47.605938
58469.0,2022-03-11 12:17:47.694967
58989.0,2022-03-11 12:17:47.784035
59248.0,2022-03-11 12:17:47.873066
59804.0,2022-03-11 12:17:47.962859
60413.0,2022-03-11 12:17:48.051890
60634.0,2022-03-11 12:17:48.140924
60845.0,2022-03-11 12:17:48.230253
61447.0,2022-03-11 12:17:48.319544
61794.0,2022-03-11 12:17:48.408626
61999.0,2022-03-11 12:17:48.497890
62489.0,2022-03-11 12:17:48.586947
62883.0,2022-03-11 12:17:48.675974
63082.0,2022-03-11 12:17:48.765292
63534.0,2022-03-11 12:17:48.854051
64214.0,2022-03-11 12:17:48.943074
64485.0,2022-03-11 12:17:49.033100
64559.0,2022-03-11 12:17:49.122158
64498.0,2022-03-11 12:17:49.211160
64381.0,2022-03-11 12:17:49.300180
64302.0,2022-03-11 12:17:49.389670
64262.0,2022-03-11 12:17:49.478233
64151.0,2022-03-11 12:17:49.568121
64197.0,2022-03-11 12:17:49.657378
64214.0,2022-03-11 12:17:49.746407
64158.0,2022-03-11 12:17:49.835431
64116.0,2022-03-11 12:17:49.924868
64133.0,2022-03-11 12:17:50.013895
64121.0,2022-03-11 12:17:50.103353
64121.0,2022-03-11 12:17:50.192378
64105.0,2022-03-11 12:17:50.281407
64127.0,2022-03-11 12:17:50.370433
64152.0,2022-03-11 12:17:50.459455
64142.0,2022-03-11 12:17:50.549232
64098.0,2022-03-11 12:17:50.637256
64114.0,2022-03-11 12:17:50.727286
64127.0,2022-03-11 12:17:50.816756
64076.0,2022-03-11 12:17:50.905780
64062.0,2022-03-11 12:17:50.994820
64115.0,2022-03-11 12:17:51.083850
64104.0,2022-03-11 12:17:51.173307
64083.0,2022-03-11 12:17:51.261919
64086.0,2022-03-11 12:17:51.351649
64051.0,2022-03-11 12:17:51.440674
64024.0,2022-03-11 12:17:51.529695
64024.0,2022-03-11 12:17:51.619203
64061.0,2022-03-11 12:17:51.708364
64106.0,2022-03-11 12:17:51.797620
64110.0,2022-03-11 12:17:51.886609
64156.0,2022-03-11 12:17:51.975634
64144.0,2022-03-11 12:17:52.064657
64143.0,2022-03-11 12:17:52.154194
64150.0,2022-03-11 12:17:52.243716
64187.0,2022-03-11 12:17:52.332839
64211.0,2022-03-11 12:17:52.422027
64209.0,2022-03-11 12:17:52.511116
64181.0,2022-03-11 12:17:52.600139
64152.0,2022-03-11 12:17:52.689197
64105.0,2022-03-11 12:17:52.778778
64094.0,2022-03-11 12:17:52.867869
64073.0,2022-03-11 12:17:52.956414
64130.0,2022-03-11 12:17:53.045464
64106.0,2022-03-11 12:17:53.135472
64089.0,2022-03-11 12:17:53.224492
64140.0,2022-03-11 12:17:53.313918
