53181.0,2022-03-11 15:17:36.012091
53177.0,2022-03-11 15:17:36.100761
53215.0,2022-03-11 15:17:36.190493
53195.0,2022-03-11 15:17:36.279694
53172.0,2022-03-11 15:17:36.368907
53118.0,2022-03-11 15:17:36.457908
53089.0,2022-03-11 15:17:36.546929
53088.0,2022-03-11 15:17:36.635953
53123.0,2022-03-11 15:17:36.724979
53045.0,2022-03-11 15:17:36.814910
52976.0,2022-03-11 15:17:36.904105
52994.0,2022-03-11 15:17:36.993346
52915.0,2022-03-11 15:17:37.082021
52914.0,2022-03-11 15:17:37.171699
52921.0,2022-03-11 15:17:37.260913
52954.0,2022-03-11 15:17:37.349935
52933.0,2022-03-11 15:17:37.439227
52875.0,2022-03-11 15:17:37.528523
52872.0,2022-03-11 15:17:37.617537
52917.0,2022-03-11 15:17:37.706455
53003.0,2022-03-11 15:17:37.796166
53035.0,2022-03-11 15:17:37.885356
53047.0,2022-03-11 15:17:37.974705
53027.0,2022-03-11 15:17:38.063727
52952.0,2022-03-11 15:17:38.152911
52955.0,2022-03-11 15:17:38.242160
52939.0,2022-03-11 15:17:38.331194
52962.0,2022-03-11 15:17:38.420565
53034.0,2022-03-11 15:17:38.509750
52994.0,2022-03-11 15:17:38.598958
52985.0,2022-03-11 15:17:38.688153
53008.0,2022-03-11 15:17:38.777356
53001.0,2022-03-11 15:17:38.865985
53039.0,2022-03-11 15:17:38.955734
53089.0,2022-03-11 15:17:39.044942
53085.0,2022-03-11 15:17:39.134309
53102.0,2022-03-11 15:17:39.223377
53120.0,2022-03-11 15:17:39.312715
53093.0,2022-03-11 15:17:39.401380
53089.0,2022-03-11 15:17:39.490433
53112.0,2022-03-11 15:17:39.580354
53118.0,2022-03-11 15:17:39.669463
53158.0,2022-03-11 15:17:39.758746
53227.0,2022-03-11 15:17:39.847813
53209.0,2022-03-11 15:17:39.937182
53139.0,2022-03-11 15:17:40.026190
53127.0,2022-03-11 15:17:40.115385
53117.0,2022-03-11 15:17:40.204817
53156.0,2022-03-11 15:17:40.293848
53202.0,2022-03-11 15:17:40.383022
53193.0,2022-03-11 15:17:40.472262
53150.0,2022-03-11 15:17:40.561082
53183.0,2022-03-11 15:17:40.650386
53226.0,2022-03-11 15:17:40.740040
53249.0,2022-03-11 15:17:40.829063
53218.0,2022-03-11 15:17:40.918369
53238.0,2022-03-11 15:17:41.007425
53230.0,2022-03-11 15:17:41.096448
53290.0,2022-03-11 15:17:41.185444
53263.0,2022-03-11 15:17:41.274444
53174.0,2022-03-11 15:17:41.364538
53175.0,2022-03-11 15:17:41.453554
53240.0,2022-03-11 15:17:41.542290
53222.0,2022-03-11 15:17:41.632062
53262.0,2022-03-11 15:17:41.721103
53269.0,2022-03-11 15:17:41.810375
53184.0,2022-03-11 15:17:41.899669
53278.0,2022-03-11 15:17:41.988697
53330.0,2022-03-11 15:17:42.078077
53287.0,2022-03-11 15:17:42.167128
53299.0,2022-03-11 15:17:42.256173
53339.0,2022-03-11 15:17:42.345396
53395.0,2022-03-11 15:17:42.434397
53367.0,2022-03-11 15:17:42.523918
53414.0,2022-03-11 15:17:42.613119
53487.0,2022-03-11 15:17:42.702146
53508.0,2022-03-11 15:17:42.791169
53542.0,2022-03-11 15:17:42.880194
53775.0,2022-03-11 15:17:42.970062
53974.0,2022-03-11 15:17:43.059105
54218.0,2022-03-11 15:17:43.148306
54617.0,2022-03-11 15:17:43.236392
54783.0,2022-03-11 15:17:43.326438
54846.0,2022-03-11 15:17:43.415461
54863.0,2022-03-11 15:17:43.504503
54894.0,2022-03-11 15:17:43.594425
55160.0,2022-03-11 15:17:43.683459
55379.0,2022-03-11 15:17:43.772667
55461.0,2022-03-11 15:17:43.861726
55520.0,2022-03-11 15:17:43.951070
55531.0,2022-03-11 15:17:44.040109
55444.0,2022-03-11 15:17:44.129407
55616.0,2022-03-11 15:17:44.218557
55872.0,2022-03-11 15:17:44.307993
55866.0,2022-03-11 15:17:44.397037
55889.0,2022-03-11 15:17:44.486089
55919.0,2022-03-11 15:17:44.575394
56052.0,2022-03-11 15:17:44.664459
56380.0,2022-03-11 15:17:44.753483
56572.0,2022-03-11 15:17:44.843165
56491.0,2022-03-11 15:17:44.932191
56492.0,2022-03-11 15:17:45.021604
56639.0,2022-03-11 15:17:45.110634
56968.0,2022-03-11 15:17:45.199658
57069.0,2022-03-11 15:17:45.289023
57097.0,2022-03-11 15:17:45.378213
57122.0,2022-03-11 15:17:45.467236
57202.0,2022-03-11 15:17:45.556331
57227.0,2022-03-11 15:17:45.645356
57503.0,2022-03-11 15:17:45.734378
57820.0,2022-03-11 15:17:45.824438
57865.0,2022-03-11 15:17:45.912470
57875.0,2022-03-11 15:17:46.002699
57904.0,2022-03-11 15:17:46.091881
57954.0,2022-03-11 15:17:46.181154
57986.0,2022-03-11 15:17:46.269929
58103.0,2022-03-11 15:17:46.358954
58553.0,2022-03-11 15:17:46.448456
58718.0,2022-03-11 15:17:46.537479
58716.0,2022-03-11 15:17:46.626499
58773.0,2022-03-11 15:17:46.715520
58777.0,2022-03-11 15:17:46.805521
58837.0,2022-03-11 15:17:46.894560
58964.0,2022-03-11 15:17:46.983582
59003.0,2022-03-11 15:17:47.072603
58898.0,2022-03-11 15:17:47.161656
58893.0,2022-03-11 15:17:47.251666
58892.0,2022-03-11 15:17:47.340716
58908.0,2022-03-11 15:17:47.429706
58950.0,2022-03-11 15:17:47.518772
58905.0,2022-03-11 15:17:47.607780
58885.0,2022-03-11 15:17:47.696800
58886.0,2022-03-11 15:17:47.786692
58913.0,2022-03-11 15:17:47.875448
58974.0,2022-03-11 15:17:47.964471
58964.0,2022-03-11 15:17:48.053947
59014.0,2022-03-11 15:17:48.143432
59074.0,2022-03-11 15:17:48.232685
58989.0,2022-03-11 15:17:48.321707
59031.0,2022-03-11 15:17:48.410727
59122.0,2022-03-11 15:17:48.499750
59081.0,2022-03-11 15:17:48.588804
59078.0,2022-03-11 15:17:48.678836
59009.0,2022-03-11 15:17:48.767878
59062.0,2022-03-11 15:17:48.857092
59099.0,2022-03-11 15:17:48.946296
59067.0,2022-03-11 15:17:49.035522
59019.0,2022-03-11 15:17:49.124355
59002.0,2022-03-11 15:17:49.213378
59034.0,2022-03-11 15:17:49.302398
59016.0,2022-03-11 15:17:49.392418
59002.0,2022-03-11 15:17:49.481425
59028.0,2022-03-11 15:17:49.570447
58987.0,2022-03-11 15:17:49.659475
58887.0,2022-03-11 15:17:49.748306
58943.0,2022-03-11 15:17:49.838350
58958.0,2022-03-11 15:17:49.927425
58950.0,2022-03-11 15:17:50.016609
58942.0,2022-03-11 15:17:50.105813
58954.0,2022-03-11 15:17:50.194993
58975.0,2022-03-11 15:17:50.283478
58979.0,2022-03-11 15:17:50.373500
58950.0,2022-03-11 15:17:50.462521
58966.0,2022-03-11 15:17:50.551542
58926.0,2022-03-11 15:17:50.640563
58858.0,2022-03-11 15:17:50.730059
58815.0,2022-03-11 15:17:50.819205
58905.0,2022-03-11 15:17:50.908264
58985.0,2022-03-11 15:17:50.997450
58928.0,2022-03-11 15:17:51.086902
58869.0,2022-03-11 15:17:51.176097
58960.0,2022-03-11 15:17:51.264506
59028.0,2022-03-11 15:17:51.354529
59021.0,2022-03-11 15:17:51.443552
58925.0,2022-03-11 15:17:51.532840
58903.0,2022-03-11 15:17:51.621601
58955.0,2022-03-11 15:17:51.711207
58963.0,2022-03-11 15:17:51.800438
58902.0,2022-03-11 15:17:51.889441
58924.0,2022-03-11 15:17:51.978457
58971.0,2022-03-11 15:17:52.067484
58894.0,2022-03-11 15:17:52.156507
58921.0,2022-03-11 15:17:52.246335
58979.0,2022-03-11 15:17:52.335458
59021.0,2022-03-11 15:17:52.424459
59010.0,2022-03-11 15:17:52.513910
59040.0,2022-03-11 15:17:52.602932
59059.0,2022-03-11 15:17:52.692287
59100.0,2022-03-11 15:17:52.781500
59101.0,2022-03-11 15:17:52.870695
59309.0,2022-03-11 15:17:52.959894
59639.0,2022-03-11 15:17:53.049072
59748.0,2022-03-11 15:17:53.138261
59868.0,2022-03-11 15:17:53.227288
60068.0,2022-03-11 15:17:53.316667
60432.0,2022-03-11 15:17:53.405861
60525.0,2022-03-11 15:17:53.495051
60554.0,2022-03-11 15:17:53.584073
60558.0,2022-03-11 15:17:53.673111
60580.0,2022-03-11 15:17:53.762137
60556.0,2022-03-11 15:17:53.851468
60873.0,2022-03-11 15:17:53.940523
61272.0,2022-03-11 15:17:54.030309
61358.0,2022-03-11 15:17:54.119334
61360.0,2022-03-11 15:17:54.208703
61306.0,2022-03-11 15:17:54.297714
61362.0,2022-03-11 15:17:54.386904
61531.0,2022-03-11 15:17:54.476233
62015.0,2022-03-11 15:17:54.565259
62242.0,2022-03-11 15:17:54.654460
62281.0,2022-03-11 15:17:54.743655
62282.0,2022-03-11 15:17:54.832459
62255.0,2022-03-11 15:17:54.922146
62327.0,2022-03-11 15:17:55.011237
62352.0,2022-03-11 15:17:55.100460
62542.0,2022-03-11 15:17:55.189513
62920.0,2022-03-11 15:17:55.278533
63045.0,2022-03-11 15:17:55.367989
63139.0,2022-03-11 15:17:55.457015
63129.0,2022-03-11 15:17:55.546327
63113.0,2022-03-11 15:17:55.634576
63198.0,2022-03-11 15:17:55.724741
63730.0,2022-03-11 15:17:55.813764
64001.0,2022-03-11 15:17:55.903254
63982.0,2022-03-11 15:17:55.992307
63987.0,2022-03-11 15:17:56.081482
64039.0,2022-03-11 15:17:56.170692
63999.0,2022-03-11 15:17:56.259482
64062.0,2022-03-11 15:17:56.349227
64433.0,2022-03-11 15:17:56.438489
64842.0,2022-03-11 15:17:56.527515
64899.0,2022-03-11 15:17:56.616543
64933.0,2022-03-11 15:17:56.705845
65024.0,2022-03-11 15:17:56.794596
65104.0,2022-03-11 15:17:56.884221
65065.0,2022-03-11 15:17:56.972689
65076.0,2022-03-11 15:17:57.062597
65484.0,2022-03-11 15:17:57.151589
66024.0,2022-03-11 15:17:57.240616
66109.0,2022-03-11 15:17:57.330163
66058.0,2022-03-11 15:17:57.419349
65979.0,2022-03-11 15:17:57.508490
65784.0,2022-03-11 15:17:57.597734
65710.0,2022-03-11 15:17:57.686373
65927.0,2022-03-11 15:17:57.775492
66023.0,2022-03-11 15:17:57.865291
65943.0,2022-03-11 15:17:57.954493
65885.0,2022-03-11 15:17:58.043667
65799.0,2022-03-11 15:17:58.132711
65771.0,2022-03-11 15:17:58.221737
65917.0,2022-03-11 15:17:58.310761
66039.0,2022-03-11 15:17:58.400641
65911.0,2022-03-11 15:17:58.489650
65844.0,2022-03-11 15:17:58.578866
65899.0,2022-03-11 15:17:58.667704
65811.0,2022-03-11 15:17:58.756731
65931.0,2022-03-11 15:17:58.845755
66145.0,2022-03-11 15:17:58.935782
66036.0,2022-03-11 15:17:59.024819
65943.0,2022-03-11 15:17:59.114098
65932.0,2022-03-11 15:17:59.203290
65938.0,2022-03-11 15:17:59.292502
65854.0,2022-03-11 15:17:59.381694
65789.0,2022-03-11 15:17:59.470756
65818.0,2022-03-11 15:17:59.560088
65827.0,2022-03-11 15:17:59.648804
65761.0,2022-03-11 15:17:59.737841
65870.0,2022-03-11 15:17:59.827686
66058.0,2022-03-11 15:17:59.916901
66050.0,2022-03-11 15:18:00.005924
66031.0,2022-03-11 15:18:00.095296
65982.0,2022-03-11 15:18:00.183995
65984.0,2022-03-11 15:18:00.273839
65977.0,2022-03-11 15:18:00.362903
65922.0,2022-03-11 15:18:00.452059
65820.0,2022-03-11 15:18:00.541081
65848.0,2022-03-11 15:18:00.630285
65806.0,2022-03-11 15:18:00.719684
65752.0,2022-03-11 15:18:00.808898
65715.0,2022-03-11 15:18:00.898088
65777.0,2022-03-11 15:18:00.987097
66001.0,2022-03-11 15:18:01.076497
66101.0,2022-03-11 15:18:01.165534
66019.0,2022-03-11 15:18:01.254560
65915.0,2022-03-11 15:18:01.343599
65887.0,2022-03-11 15:18:01.433295
65954.0,2022-03-11 15:18:01.522498
65941.0,2022-03-11 15:18:01.611698
65934.0,2022-03-11 15:18:01.700750
65903.0,2022-03-11 15:18:01.789760
65869.0,2022-03-11 15:18:01.879453
65840.0,2022-03-11 15:18:01.968476
65873.0,2022-03-11 15:18:02.057859
65878.0,2022-03-11 15:18:02.146915
65803.0,2022-03-11 15:18:02.236285
65792.0,2022-03-11 15:18:02.325302
65743.0,2022-03-11 15:18:02.414418
65819.0,2022-03-11 15:18:02.503731
66030.0,2022-03-11 15:18:02.592737
66190.0,2022-03-11 15:18:02.681806
66169.0,2022-03-11 15:18:02.771349
66142.0,2022-03-11 15:18:02.860443
66303.0,2022-03-11 15:18:02.949474
66397.0,2022-03-11 15:18:03.038572
66442.0,2022-03-11 15:18:03.128153
66480.0,2022-03-11 15:18:03.217352
66809.0,2022-03-11 15:18:03.306557
67120.0,2022-03-11 15:18:03.395585
67384.0,2022-03-11 15:18:03.484608
67987.0,2022-03-11 15:18:03.574156
68292.0,2022-03-11 15:18:03.662665
68345.0,2022-03-11 15:18:03.752577
68453.0,2022-03-11 15:18:03.841773
68904.0,2022-03-11 15:18:03.930627
69232.0,2022-03-11 15:18:04.019650
69234.0,2022-03-11 15:18:04.108677
69402.0,2022-03-11 15:18:04.198703
70016.0,2022-03-11 15:18:04.287767
70234.0,2022-03-11 15:18:04.376957
70261.0,2022-03-11 15:18:04.466153
70466.0,2022-03-11 15:18:04.555138
71072.0,2022-03-11 15:18:04.644180
71326.0,2022-03-11 15:18:04.733710
71406.0,2022-03-11 15:18:04.822996
71513.0,2022-03-11 15:18:04.912191
72129.0,2022-03-11 15:18:05.001568
72412.0,2022-03-11 15:18:05.090621
72394.0,2022-03-11 15:18:05.179800
72439.0,2022-03-11 15:18:05.268829
72906.0,2022-03-11 15:18:05.358195
73404.0,2022-03-11 15:18:05.447210
73588.0,2022-03-11 15:18:05.536624
73606.0,2022-03-11 15:18:05.625784
73974.0,2022-03-11 15:18:05.714691
74410.0,2022-03-11 15:18:05.803714
74546.0,2022-03-11 15:18:05.893332
74699.0,2022-03-11 15:18:05.982525
74956.0,2022-03-11 15:18:06.071551
75323.0,2022-03-11 15:18:06.160904
75509.0,2022-03-11 15:18:06.250093
75597.0,2022-03-11 15:18:06.338546
75917.0,2022-03-11 15:18:06.428460
76396.0,2022-03-11 15:18:06.517655
76522.0,2022-03-11 15:18:06.606873
76586.0,2022-03-11 15:18:06.696050
76975.0,2022-03-11 15:18:06.785240
77427.0,2022-03-11 15:18:06.874267
77521.0,2022-03-11 15:18:06.963319
77561.0,2022-03-11 15:18:07.052811
77951.0,2022-03-11 15:18:07.141992
78252.0,2022-03-11 15:18:07.231169
78297.0,2022-03-11 15:18:07.320359
78527.0,2022-03-11 15:18:07.409179
79108.0,2022-03-11 15:18:07.498214
79209.0,2022-03-11 15:18:07.587922
79194.0,2022-03-11 15:18:07.677041
79743.0,2022-03-11 15:18:07.766298
80173.0,2022-03-11 15:18:07.855537
80251.0,2022-03-11 15:18:07.944693
80265.0,2022-03-11 15:18:08.033546
80244.0,2022-03-11 15:18:08.123068
80260.0,2022-03-11 15:18:08.211590
80204.0,2022-03-11 15:18:08.301646
79994.0,2022-03-11 15:18:08.389656
79896.0,2022-03-11 15:18:08.479820
79988.0,2022-03-11 15:18:08.569010
80040.0,2022-03-11 15:18:08.658052
80102.0,2022-03-11 15:18:08.747386
80185.0,2022-03-11 15:18:08.836561
80216.0,2022-03-11 15:18:08.925616
80119.0,2022-03-11 15:18:09.014985
80133.0,2022-03-11 15:18:09.104181
80184.0,2022-03-11 15:18:09.192731
80072.0,2022-03-11 15:18:09.282582
79929.0,2022-03-11 15:18:09.371712
79916.0,2022-03-11 15:18:09.460988
80008.0,2022-03-11 15:18:09.550183
80133.0,2022-03-11 15:18:09.639178
80172.0,2022-03-11 15:18:09.728585
80147.0,2022-03-11 15:18:09.817622
80099.0,2022-03-11 15:18:09.906973
80091.0,2022-03-11 15:18:09.995688
80079.0,2022-03-11 15:18:10.085305
80010.0,2022-03-11 15:18:10.174653
79980.0,2022-03-11 15:18:10.263680
80062.0,2022-03-11 15:18:10.352701
80105.0,2022-03-11 15:18:10.441729
80135.0,2022-03-11 15:18:10.530753
80116.0,2022-03-11 15:18:10.620560
79992.0,2022-03-11 15:18:10.709903
79987.0,2022-03-11 15:18:10.798969
80075.0,2022-03-11 15:18:10.887577
80092.0,2022-03-11 15:18:10.976629
80074.0,2022-03-11 15:18:11.066651
80028.0,2022-03-11 15:18:11.155775
80068.0,2022-03-11 15:18:11.244972
79959.0,2022-03-11 15:18:11.334174
79946.0,2022-03-11 15:18:11.423375
80073.0,2022-03-11 15:18:11.512423
80198.0,2022-03-11 15:18:11.601579
80172.0,2022-03-11 15:18:11.690966
80050.0,2022-03-11 15:18:11.780093
80024.0,2022-03-11 15:18:11.869505
80093.0,2022-03-11 15:18:11.958559
80089.0,2022-03-11 15:18:12.047588
80105.0,2022-03-11 15:18:12.136959
80063.0,2022-03-11 15:18:12.225654
80021.0,2022-03-11 15:18:12.314676
80083.0,2022-03-11 15:18:12.404591
80135.0,2022-03-11 15:18:12.493620
80097.0,2022-03-11 15:18:12.582980
80104.0,2022-03-11 15:18:12.672020
80077.0,2022-03-11 15:18:12.761049
80087.0,2022-03-11 15:18:12.850783
80104.0,2022-03-11 15:18:12.939823
80125.0,2022-03-11 15:18:13.028808
80102.0,2022-03-11 15:18:13.118243
80116.0,2022-03-11 15:18:13.207645
80128.0,2022-03-11 15:18:13.296676
80047.0,2022-03-11 15:18:13.385897
80029.0,2022-03-11 15:18:13.475076
80254.0,2022-03-11 15:18:13.564116
80646.0,2022-03-11 15:18:13.653574
81070.0,2022-03-11 15:18:13.742380
81780.0,2022-03-11 15:18:13.831941
82069.0,2022-03-11 15:18:13.921079
82499.0,2022-03-11 15:18:14.010106
82912.0,2022-03-11 15:18:14.099621
83121.0,2022-03-11 15:18:14.188601
83686.0,2022-03-11 15:18:14.278037
84031.0,2022-03-11 15:18:14.367075
84446.0,2022-03-11 15:18:14.456422
85036.0,2022-03-11 15:18:14.545345
85208.0,2022-03-11 15:18:14.634831
85533.0,2022-03-11 15:18:14.724021
86079.0,2022-03-11 15:18:14.812598
86319.0,2022-03-11 15:18:14.901659
86796.0,2022-03-11 15:18:14.991656
87178.0,2022-03-11 15:18:15.080793
87435.0,2022-03-11 15:18:15.169673
88172.0,2022-03-11 15:18:15.258696
88397.0,2022-03-11 15:18:15.348325
88602.0,2022-03-11 15:18:15.437586
89161.0,2022-03-11 15:18:15.526604
89441.0,2022-03-11 15:18:15.615876
89914.0,2022-03-11 15:18:15.705097
90386.0,2022-03-11 15:18:15.794287
90499.0,2022-03-11 15:18:15.882803
91062.0,2022-03-11 15:18:15.972661
91459.0,2022-03-11 15:18:16.061462
91735.0,2022-03-11 15:18:16.150956
92306.0,2022-03-11 15:18:16.239940
92480.0,2022-03-11 15:18:16.329425
92845.0,2022-03-11 15:18:16.418611
93391.0,2022-03-11 15:18:16.507800
93524.0,2022-03-11 15:18:16.597174
94004.0,2022-03-11 15:18:16.685644
94565.0,2022-03-11 15:18:16.774669
94682.0,2022-03-11 15:18:16.864593
95040.0,2022-03-11 15:18:16.953748
95485.0,2022-03-11 15:18:17.042794
95705.0,2022-03-11 15:18:17.132115
96408.0,2022-03-11 15:18:17.221142
96754.0,2022-03-11 15:18:17.310679
96916.0,2022-03-11 15:18:17.399826
97672.0,2022-03-11 15:18:17.488826
97909.0,2022-03-11 15:18:17.577976
98061.0,2022-03-11 15:18:17.667234
98735.0,2022-03-11 15:18:17.756033
99069.0,2022-03-11 15:18:17.845058
99232.0,2022-03-11 15:18:17.934819
99722.0,2022-03-11 15:18:18.024154
100004.0,2022-03-11 15:18:18.114292
100380.0,2022-03-11 15:18:18.203314
101047.0,2022-03-11 15:18:18.291321
101314.0,2022-03-11 15:18:18.381910
101381.0,2022-03-11 15:18:18.471376
101356.0,2022-03-11 15:18:18.560304
101317.0,2022-03-11 15:18:18.649500
101314.0,2022-03-11 15:18:18.737720
101370.0,2022-03-11 15:18:18.827758
101445.0,2022-03-11 15:18:18.917096
101447.0,2022-03-11 15:18:19.006212
101446.0,2022-03-11 15:18:19.095503
101381.0,2022-03-11 15:18:19.184287
101335.0,2022-03-11 15:18:19.273344
101445.0,2022-03-11 15:18:19.363147
101799.0,2022-03-11 15:18:19.452337
101836.0,2022-03-11 15:18:19.541533
101696.0,2022-03-11 15:18:19.630723
101606.0,2022-03-11 15:18:19.719927
101555.0,2022-03-11 15:18:19.809141
101588.0,2022-03-11 15:18:19.898352
101610.0,2022-03-11 15:18:19.987824
101568.0,2022-03-11 15:18:20.076916
101616.0,2022-03-11 15:18:20.165896
101637.0,2022-03-11 15:18:20.254908
101575.0,2022-03-11 15:18:20.344404
101530.0,2022-03-11 15:18:20.433776
101520.0,2022-03-11 15:18:20.522835
101543.0,2022-03-11 15:18:20.612191
101525.0,2022-03-11 15:18:20.700638
101491.0,2022-03-11 15:18:20.789669
101601.0,2022-03-11 15:18:20.879695
101483.0,2022-03-11 15:18:20.968637
101438.0,2022-03-11 15:18:21.058014
101450.0,2022-03-11 15:18:21.147205
101538.0,2022-03-11 15:18:21.236400
101642.0,2022-03-11 15:18:21.325622
101614.0,2022-03-11 15:18:21.414647
101528.0,2022-03-11 15:18:21.503694
101480.0,2022-03-11 15:18:21.592725
101517.0,2022-03-11 15:18:21.682467
101552.0,2022-03-11 15:18:21.771506
101621.0,2022-03-11 15:18:21.860559
101627.0,2022-03-11 15:18:21.949582
101601.0,2022-03-11 15:18:22.039057
101605.0,2022-03-11 15:18:22.128081
101612.0,2022-03-11 15:18:22.217434
101606.0,2022-03-11 15:18:22.306764
101551.0,2022-03-11 15:18:22.395791
101481.0,2022-03-11 15:18:22.484783
101433.0,2022-03-11 15:18:22.574167
101541.0,2022-03-11 15:18:22.663312
101582.0,2022-03-11 15:18:22.752562
101587.0,2022-03-11 15:18:22.841775
101384.0,2022-03-11 15:18:22.930931
101306.0,2022-03-11 15:18:23.020328
101400.0,2022-03-11 15:18:23.109325
101439.0,2022-03-11 15:18:23.198565
101528.0,2022-03-11 15:18:23.287757
101566.0,2022-03-11 15:18:23.377111
101604.0,2022-03-11 15:18:23.466148
101589.0,2022-03-11 15:18:23.555202
101561.0,2022-03-11 15:18:23.644252
101552.0,2022-03-11 15:18:23.732752
101557.0,2022-03-11 15:18:23.822783
101576.0,2022-03-11 15:18:23.912276
101531.0,2022-03-11 15:18:24.001276
101684.0,2022-03-11 15:18:24.090515
102095.0,2022-03-11 15:18:24.179319
102492.0,2022-03-11 15:18:24.268900
103103.0,2022-03-11 15:18:24.357405
103490.0,2022-03-11 15:18:24.447267
104037.0,2022-03-11 15:18:24.536313
104407.0,2022-03-11 15:18:24.625339
