21214.347826087,6387.13564804905
28354.5434782609,7002.13996923913
42641.5217391304,7005.36976809783
64134.6444444444,7025.85105926892
85567.5,7006.15043112963
156852.695652174,6990.68963942391
299624.152173913,7000.54852049456
513775.47826087,7000.35700656884
728010.369565217,7003.08865603261
895872.782608696,6975.28785115604
1085144.93333333,7030.77930645367
