17165.8913043478,6542.76958874749
24266.8695652174,6963.68084619565
38623.5,7039.52249266304
60126.2608695652,7029.00166271739
81593.4782608696,7017.38291434783
153004.108695652,7002.99058953261
295883.891304348,7005.86010059783
510194.456521739,7005.56234796377
724801.782608696,7015.26311456884
892981.97826087,6988.49286310335
1082774.57777778,7050.11210625943
