-2.8563,13806
-2.76730000000006,13794
-2.67830000000012,13815
-2.58930000000017,13840
-2.49929999999639,13862
-2.41130000000029,13852
-2.32129999999651,13816
-2.23229999999657,13832
-2.14230000000006,13849
-2.05330000000012,13888
-1.96430000000017,13900
-1.87530000000023,13872
-1.78630000000029,13825
-1.69629999999651,13821
-1.60729999999657,13856
-1.51829999999662,13863
-1.42929999999668,13906
-1.33930000000017,13864
-1.25030000000023,13852
-1.16130000000029,13886
-1.07230000000035,13882
-0.983300000000408,13794
-0.894300000000466,13692
-0.804299999996682,13642
-0.71529999999674,13709
-0.626299999996799,13741
-0.536300000000291,13764
-0.448299999996915,13715
-0.358300000000408,13722
-0.269300000000466,13733
-0.179299999996682,13748
-0.0902999999967404,13802
-0.00129999999679864,13785
0.0877000000031432,13722
0.176700000003085,13695
0.266699999999592,13787
0.355699999999534,13730
0.444700000006752,13705
0.533700000006694,13748
0.622700000006636,13716
0.711700000006577,13740
0.800700000006519,13719
0.890700000003027,13699
0.979700000002969,13709
1.06870000000291,13777
1.15870000000669,13808
1.24770000000664,13730
1.33670000000658,13715
1.42670000000308,13767
1.51570000000303,13776
1.60470000000297,13806
1.69370000000291,13766
1.78370000000669,13755
1.87270000000664,13804
1.96170000000658,13769
2.05070000000652,13748
2.13970000000646,13796
2.2287000000064,13800
2.31870000000291,13772
2.40770000000285,13760
2.49670000000279,13759
2.58570000000274,13794
2.67570000000652,13804
2.76470000000646,13794
2.8537000000064,13834
2.94370000000291,13775
3.03270000000285,13718
3.12170000000279,13751
3.21070000000274,13794
3.29970000000268,13795
3.38870000000262,13754
3.4787000000064,13768
3.56770000000634,13773
3.65670000000629,13830
3.74670000000279,13831
3.83570000000274,13805
3.92470000000268,13829
4.01370000000262,13778
4.1037000000064,13726
4.19270000000634,13668
4.28170000000629,13613
4.37070000000623,13625
4.45970000000617,13689
4.54870000000611,13623
4.63870000000262,13656
4.72770000000256,13747
4.8167000000025,13718
4.90570000000244,13709
4.99470000000239,13733
5.08470000000617,13653
5.17370000000611,13596
5.26270000000605,13647
5.351700000006,13735
5.4417000000025,13722
5.53070000000244,13699
5.61870000000582,13689
5.70870000000233,13739
5.79870000000611,13784
5.88770000000605,13781
5.976700000006,13670
6.06570000000594,13678
6.15470000000588,13629
6.24370000000582,13577
6.33370000000233,13580
6.42270000000227,13572
6.51170000000221,13509
6.60070000000215,13478
6.69070000000594,13453
6.77970000000588,13433
6.86870000000582,13246
6.95870000000233,13115
7.04770000000227,13038
7.13670000000221,12952
7.22570000000215,12917
7.3147000000021,12854
7.40470000000588,12805
7.49370000000582,12819
7.58270000000576,12757
7.67270000000227,12771
7.76170000000221,12700
7.85070000000215,12640
7.9397000000021,12528
8.02870000000204,12544
8.11870000000582,12597
8.20670000000192,12519
8.2967000000057,12522
8.38670000000221,12495
8.47570000000215,12379
8.56470000000209,12368
8.65370000000204,12432
8.74370000000582,12467
8.83270000000576,12444
8.9217000000057,12423
9.01070000000565,12381
9.09970000000559,12376
9.18870000000553,12295
9.27870000000204,12101
9.36770000000198,11973
9.45670000000192,11855
9.54570000000186,11774
9.63570000000565,11692
9.72470000000559,11708
9.81370000000553,11680
9.90270000000547,11623
9.99270000000198,11577
10.0817000000019,11561
10.1707000000019,11551
10.2597000000018,11542
10.3487000000017,11554
10.4387000000055,11611
10.5277000000055,11625
10.6167000000054,11544
10.7057000000054,11502
10.7947000000053,11476
10.8837000000052,11516
10.9737000000017,11499
11.0627000000017,11478
11.1517000000016,11512
11.2407000000016,11512
11.3307000000054,11528
11.4197000000053,11550
11.5077000000014,11492
11.5987000000017,11520
11.6877000000017,11559
11.7767000000016,11500
11.8657000000016,11592
11.9557000000054,11589
12.0447000000053,11532
12.1337000000052,11545
12.2227000000052,11523
12.3127000000017,11525
12.4017000000016,11591
12.4907000000016,11611
12.5797000000015,11552
12.6677000000049,11502
12.7587000000052,11535
12.8477000000052,11568
12.9367000000051,11552
13.0257000000051,11563
13.114700000005,11588
13.2037000000049,11635
13.2927000000049,11596
13.3827000000014,11542
13.4717000000013,11532
13.5617000000051,11565
13.6507000000051,11528
13.739700000005,11538
13.8287000000049,11600
13.9187000000015,11586
14.0077000000014,11561
14.0967000000013,11607
14.1857000000013,11594
14.2747000000012,11576
14.364700000005,11564
14.4537000000049,11529
14.5427000000049,11491
14.6317000000048,11452
14.7217000000013,11505
14.8107000000013,11490
14.8997000000012,11492
14.9887000000012,11492
15.0777000000011,11478
15.1677000000049,11478
15.2567000000048,11460
15.3457000000048,11453
15.4347000000047,11487
15.5247000000012,11518
15.6137000000012,11519
15.7027000000011,11513
15.791700000001,11504
15.8817000000048,11516
15.9707000000048,11498
16.0597000000047,11503
16.1487000000047,11485
16.2377000000046,11526
16.3277000000011,11583
16.416700000001,11615
16.505700000001,11576
16.5947000000009,11628
16.6837000000009,11623
16.7727000000008,11679
16.8627000000046,11735
16.9517000000045,11887
17.041700000001,12114
17.130700000001,12258
17.2197000000009,12427
17.3077000000043,12744
17.3967000000042,12943
17.4877000000046,13153
17.5767000000045,13239
17.6657000000045,13274
17.7547000000044,13548
17.8437000000044,13747
17.9327000000043,13842
18.0227000000008,14002
18.1107000000042,14055
18.2007000000007,14046
18.2897000000006,14171
18.3797000000044,14187
18.4687000000044,14184
18.5577000000043,14352
18.6467000000042,14592
18.7367000000008,14687
18.8257000000007,14790
18.9147000000006,14860
19.0037000000006,14901
19.0927000000005,14966
19.1817000000005,15053
19.2717000000042,15250
19.3607000000042,15505
19.4497000000041,15691
19.5387000000041,15893
19.6287000000006,16015
19.7177000000005,16061
19.8067000000005,16050
19.8957000000004,16164
19.9857000000042,16203
20.0747000000041,16128
20.1637000000041,16107
20.252700000004,16160
20.3427000000005,16295
20.4317000000005,16548
20.5207000000004,16705
20.6097000000003,16797
20.6997000000041,16883
20.7887000000041,16926
20.877700000004,16983
20.966700000004,17124
21.0557000000039,17514
21.1457000000004,17655
21.2347000000003,17682
21.3237000000003,17705
21.4127000000002,17638
21.5017000000002,17622
21.5907000000001,17711
21.6807000000039,17704
21.7697000000038,17660
21.8597000000003,17551
21.9477000000037,17537
22.0377000000002,17536
22.1267000000002,17540
22.2157000000001,17529
22.3057000000039,17477
22.3947000000038,17511
22.4837000000038,17475
22.5727000000037,17508
22.6617000000037,17542
22.7517000000002,17521
22.8407000000001,17528
22.9297000000001,17547
23.0197000000038,17500
23.1087000000038,17413
23.1977000000037,17337
23.2867000000037,17265
23.3767000000002,17278
23.4657000000001,17209
23.5547000000001,17150
23.6437,17163
23.7326999999999,17193
23.8227000000037,17289
23.9117000000037,17315
24.0007000000036,17308
24.0897000000035,17287
24.1797000000001,17378
24.2687,17306
24.3576999999999,17225
24.4466999999999,17288
24.5356999999998,17272
24.6257000000036,17242
24.7136999999997,17269
24.8037000000035,17305
24.8937,17281
24.9826999999999,17316
25.0716999999999,17319
25.1606999999998,17309
25.2496999999998,17376
25.3397000000035,17375
25.4287000000035,17326
25.5177000000034,17270
25.6067000000034,17238
25.6957000000033,17242
25.7856999999998,17235
25.8746999999998,17306
25.9636999999997,17353
26.0517000000031,17296
26.1427000000034,17310
26.2317000000034,17296
26.3197000000068,17310
26.4097000000033,17323
26.4996999999998,17300
26.5886999999997,17277
26.6776999999996,17354
26.7666999999996,17332
26.8556999999995,17346
26.9457000000033,17396
27.0337000000067,17434
27.1227000000066,17526
27.2127000000031,17777
27.3026999999996,17992
27.3916999999996,18120
27.4806999999995,18370
27.5697000000068,18678
27.6587000000067,18893
27.7487000000032,19062
27.8377000000031,19082
27.9267000000031,19120
28.015700000003,19298
28.104700000003,19703
28.1947000000068,19933
28.2837000000067,19995
28.3727000000066,20011
28.4617000000066,20133
28.5517000000031,20206
28.640700000003,20174
28.729700000003,20174
28.8187000000029,20284
28.9087000000067,20521
28.9977000000066,20837
29.0867000000066,20993
29.1757000000065,21085
29.265700000003,21145
29.354700000003,21240
29.4437000000029,21326
29.5327000000029,21411
29.6227000000066,21710
29.7117000000066,22046
29.8007000000065,22212
29.8897000000065,22359
29.9787000000064,22347
30.0687000000029,22373
30.1577000000029,22392
30.2467000000028,22477
30.3357000000027,22511
30.4257000000065,22507
30.5147000000065,22695
30.6037000000064,22891
30.6927000000063,23063
30.7827000000029,23190
30.8707000000062,23255
30.9597000000062,23609
31.0497000000027,24043
31.1397000000065,24241
31.2287000000064,24312
31.3177000000063,24333
31.4067000000063,24425
31.4957000000062,24548
31.5857000000027,24517
31.6747000000027,24438
31.7637000000026,24384
31.8527000000026,24434
31.9417000000025,24451
32.0307000000024,24390
32.1207000000062,24346
32.2097000000062,24289
32.2977000000023,24327
32.3887000000026,24366
32.4777000000026,24420
32.5667000000025,24378
32.6557000000024,24337
32.7447000000024,24382
32.8347000000062,24335
32.9237000000061,24281
33.0127000000061,24327
33.101700000006,24380
33.1917000000025,24408
33.2807000000024,24366
33.3697000000024,24353
33.4587000000023,24385
33.5487000000061,24403
33.6377000000061,24445
33.726700000006,24388
33.8157000000059,24350
33.9047000000059,24372
33.9937000000058,24393
34.0827000000058,24400
34.1727000000023,24414
34.2617000000022,24409
34.3507000000022,24393
34.4397000000021,24415
34.5297000000059,24342
34.6187000000058,24333
34.7087000000023,24389
34.7977000000023,24372
34.8867000000022,24375
34.9757000000022,24383
35.0657000000059,24308
35.1547000000059,24327
35.2437000000058,24290
35.3327000000058,24329
35.4217000000057,24327
35.5107000000056,24347
35.5997000000056,24400
35.6897000000021,24385
35.778700000002,24372
35.8687000000058,24354
35.9577000000058,24320
36.0467000000057,24317
36.1357000000056,24299
36.2247000000056,24259
36.3137000000055,24364
36.4027000000055,24379
36.492700000002,24375
36.5827000000058,24390
36.6717000000057,24357
36.7607000000056,24330
36.8497000000056,24314
36.9387000000055,24345
37.028700000002,24400
37.117700000002,24417
37.2067000000019,24511
37.2957000000019,24599
37.3847000000018,24750
37.4737000000017,25064
37.5637000000055,25549
37.6527000000055,26074
37.742700000002,26290
37.8317000000019,26614
37.9207000000019,27103
38.0097000000018,27307
38.0987000000017,27412
38.1877000000017,27748
38.2777000000055,28238
38.3667000000054,28475
38.4557000000054,28586
38.5457000000019,28670
38.6347000000018,28973
38.7237000000017,29377
38.8127000000017,29547
38.9007000000051,29655
38.9907000000016,30125
39.0797000000015,30614
39.1697000000053,30787
39.2587000000052,30923
39.3477000000052,31014
39.4377000000017,31338
39.5257000000051,31739
39.6157000000016,31881
39.7047000000015,32018
39.7947000000053,32575
39.8837000000052,32943
39.9727000000052,33067
40.0627000000017,33220
40.1517000000016,33375
40.2407000000016,33820
40.3297000000015,34258
40.4187000000015,34443
40.5087000000052,34525
40.5977000000052,34608
40.6867000000051,34914
40.7757000000051,35265
40.864700000005,35453
40.9547000000015,35596
41.0437000000015,35934
41.1327000000014,36382
41.2217000000013,36610
41.3107000000013,36717
41.4007000000051,36805
41.489700000005,37206
41.578700000005,37630
41.6677000000049,37794
41.7577000000014,37998
41.8467000000013,38270
41.9357000000013,38640
42.0247000000012,38823
42.1137000000012,38932
42.203700000005,38899
42.2927000000049,38885
42.3817000000048,38920
42.4707000000048,38931
42.5607000000013,38936
42.6497000000012,38933
42.7377000000046,38854
42.8277000000011,38900
42.9177000000049,38899
43.0067000000048,38859
43.0957000000048,38770
43.1847000000047,38659
43.2737000000047,38512
43.3637000000012,38522
43.4517000000045,38506
43.5407000000045,38579
43.630700000001,38706
43.7207000000048,38650
43.8097000000047,38626
43.8987000000047,38645
43.9877000000046,38548
44.0767000000045,38527
44.1667000000011,38617
44.255700000001,38631
44.3447000000009,38619
44.4337000000009,38641
44.5227000000008,38641
44.6127000000046,38583
44.7007000000007,38561
44.7897000000006,38499
44.8797000000044,38552
44.9697000000009,38677
45.0587000000009,38605
45.1477000000008,38593
45.2367000000008,38629
45.3267000000045,38632
45.4157000000045,38493
45.5047000000044,38437
45.5937000000044,38538
45.6827000000043,38601
45.7727000000008,38620
45.8617000000008,38670
45.9507000000007,38721
46.0397000000006,38730
46.1297000000044,38693
46.2187000000044,38652
46.3077000000043,38587
46.3977000000008,38596
46.4867000000008,38647
46.5757000000007,38769
46.6647000000006,38711
46.7547000000044,38657
46.8437000000044,38657
46.9327000000043,38635
47.0217000000043,38607
47.1107000000042,38581
47.1997000000041,38624
47.2897000000006,38661
47.3787000000006,38584
47.4677000000005,38613
