0,4.85620461404324
0.01,5.20287081599236
0.02,5.02537935972214
0.031,5.09157776832581
0.041,4.98505309224129
0.058,4.80588525533676
0.068,5.02808950841427
0.079,4.89166937768459
0.09,5.02539798617363
0.1,4.77847643196583
0.103,5.42795285582542
0.114,4.91293147206306
0.129,5.0885695964098
0.139,5.28175383806229
0.163,4.92177903652191
0.173,5.04016876220703
0.184,5.22840768098831
0.194,5.04669733345509
0.204,4.8957671970129
0.215,4.97770495712757
0.225,5.13610430061817
0.235,5.01569360494614
0.244,4.91748563945293
0.246,4.98498789966106
0.256,4.94904816150665
0.266,5.2329245954752
0.276,4.96176071465015
0.286,5.07161021232605
0.297,4.98552806675434
0.313,5.09508885443211
0.323,5.03656454384327
0.333,4.97861765325069
0.343,5.03549352288246
0.354,5.03911636769772
0.364,4.86426055431366
0.374,4.93910163640976
0.384,5.00084832310677
0.394,4.86417673528194
0.404,5.03965653479099
0.414,4.97324392199516
0.427,5.22559508681297
0.437,4.86846081912518
0.447,5.0837267190218
0.457,5.13498671352863
0.467,5.00334426760674
0.477,5.06752170622349
0.488,4.9888901412487
0.498,5.10193407535553
0.508,4.94854524731636
0.518,5.03597781062126
0.528,5.10811805725098
0.538,5.16937114298344
0.548,5.34387305378914
0.558,5.01767732203007
0.568,5.04247844219208
0.579,4.93711791932583
0.589,4.85695898532867
0.599,4.99839894473553
0.609,5.10974787175655
0.619,5.33661805093288
0.629,4.97664324939251
0.639,4.96342778205872
0.649,5.07669523358345
0.659,4.82676550745964
0.669,4.85450960695744
0.679,4.96892258524895
0.689,4.86499629914761
0.699,5.02818264067173
0.71,4.97316010296345
0.72,4.88324090838432
0.73,4.99730929732323
0.74,4.98144887387753
0.752,5.15121966600418
0.762,4.92771156132221
0.772,4.73621301352978
0.782,5.05490228533745
0.792,4.98760491609573
0.802,4.74038533866405
0.812,4.98031266033649
0.822,4.87913377583027
0.832,5.00492751598358
0.843,4.90758568048477
0.853,5.11333346366882
0.863,4.99946996569633
0.873,5.09702600538731
0.883,5.02515584230423
0.893,4.90954145789146
0.903,4.98499721288681
0.913,5.24194911122322
0.923,4.69997525215149
0.933,5.0490815192461
0.943,4.94992360472679
0.953,4.90629114210606
0.964,4.73891384899616
0.975,5.01670874655247
0.985,4.99985180795193
0.995,4.93370927870274
1.005,5.04559837281704
1.015,5.07498160004616
1.026,5.02384267747402
1.036,4.9073901027441
1.046,5.01848757266998
1.056,5.04066236317158
1.066,5.0028134137392
1.076,5.2192434668541
1.086,4.71265986561775
1.096,4.97816130518913
1.106,5.12036494910717
1.116,5.11778518557549
1.126,4.82072122395039
1.136,4.84667718410492
1.146,5.10422512888908
1.157,4.82041388750076
1.167,4.90446574985981
1.177,4.96351160109043
1.187,4.96847555041313
1.197,4.81320545077324
1.207,5.09412959218025
1.217,4.95387241244316
1.227,5.02953305840492
1.237,5.11812046170235
1.247,4.96553257107735
1.257,4.9592275172472
1.267,5.04707917571068
1.277,4.89909201860428
1.288,4.91862185299397
1.298,5.04576601088047
1.308,5.03680668771267
1.318,4.96932305395603
1.332,5.00058755278587
1.342,4.91614453494549
1.352,4.99023124575615
1.362,4.78686764836311
1.372,4.83947806060314
1.382,5.12594357132912
1.384,4.88671474158764
1.394,5.02121634781361
1.404,4.95703890919685
1.415,4.87660989165306
1.425,4.85008582472801
1.435,5.24698756635189
1.445,4.82302159070969
1.455,5.03160059452057
1.465,4.9652811139822
1.475,4.7832727432251
1.485,4.9238558858633
1.495,4.94723208248615
1.505,4.96299937367439
1.515,5.07532618939877
1.525,5.06806187331676
1.535,4.81473281979561
1.541,4.64679673314095
1.551,5.26376999914646
1.552,5.06026670336723
1.561,4.98710200190544
1.571,5.07269985973835
1.581,5.08894212543964
1.591,5.0676241517067
1.601,4.95088286697865
1.611,4.90511767566204
1.621,5.09314239025116
1.631,4.89130616188049
1.641,5.01330941915512
1.651,5.1494874060154
1.661,5.10331243276596
1.671,4.86865639686584
1.681,5.19123859703541
1.691,4.87205572426319
1.701,4.99104149639606
1.711,5.10074198246002
1.721,5.01783564686775
1.731,4.84038144350052
1.741,5.06645999848843
1.751,5.04624098539352
1.761,5.02893701195717
1.771,5.01465052366257
1.781,5.03469258546829
1.791,4.88325953483582
1.802,4.88799065351486
1.812,5.01928851008415
1.822,4.82635572552681
