-0.635,55460
-0.546000000000058,55390
-0.457000000000116,55354
-0.368000000000175,55333
-0.279000000000233,55364
-0.188999999996449,55357
-0.0999999999965075,55308
-0.0109999999965658,55346
0.078000000003376,55349
0.167000000003318,55352
0.25600000000326,55375
0.345000000003201,55362
0.434000000003143,55380
0.523000000003085,55382
0.612999999999593,55349
0.703000000003376,55325
0.792000000003318,55345
0.88100000000326,55326
0.970000000003201,55270
1.05900000000314,55296
1.14899999999965,55337
1.23799999999959,55298
1.32699999999953,55330
1.41599999999948,55373
1.50499999999942,55367
1.5950000000032,55320
1.68400000000314,55303
1.77300000000308,55322
1.86200000000303,55347
1.95100000000297,55350
2.04099999999948,55358
2.12999999999942,55367
2.21899999999936,55354
2.3079999999993,55329
2.39800000000309,55397
2.48700000000303,55408
2.57600000000297,55394
2.66500000000291,55406
2.75400000000285,55412
2.84300000000279,55402
2.9329999999993,55438
3.02199999999924,55354
3.11099999999919,55383
3.19999999999913,55375
3.28900000000634,55357
3.37900000000285,55370
3.46800000000279,55352
3.55700000000274,55357
3.64600000000268,55385
3.73500000000262,55407
3.82499999999913,55406
3.91400000000634,55411
4.00300000000629,55416
4.09200000000623,55358
4.18100000000617,55398
4.27000000000611,55460
4.36000000000262,55476
4.44900000000256,55422
4.5380000000025,55451
4.62700000000244,55444
4.71700000000623,55460
4.80600000000617,55513
4.89500000000611,55461
4.98400000000605,55398
5.073000000006,55447
5.1630000000025,55433
5.25200000000244,55397
5.34100000000239,55402
5.43000000000233,55461
5.51900000000227,55504
5.60900000000605,55431
5.698000000006,55407
5.78700000000594,55447
5.87600000000588,55472
5.96600000000239,55414
6.05500000000233,55334
6.14400000000227,55242
6.23300000000221,55240
6.32200000000215,55120
6.4110000000021,55049
6.50100000000588,55122
6.59000000000582,55066
6.67900000000576,54981
6.7680000000057,55001
6.85800000000221,54933
6.94700000000215,54829
7.0360000000021,54574
7.12500000000204,54395
7.21400000000198,54268
7.30300000000192,54258
7.3930000000057,54372
7.48200000000565,54449
7.57100000000559,54523
7.66000000000553,54631
7.74900000000547,54517
7.83900000000198,54389
7.92700000000536,54359
8.01700000000186,54337
8.1060000000018,54337
8.19500000000175,54389
8.28400000000169,54370
8.37400000000547,54381
8.46200000000157,54404
8.55200000000536,54457
8.6410000000053,54337
8.7310000000018,54077
8.82000000000175,54060
8.90900000000169,54020
8.99800000000163,53929
9.08700000000157,53902
9.17600000000151,53949
9.2660000000053,53923
9.35500000000524,53824
9.44400000000518,53795
9.53300000000512,53767
9.62300000000163,53728
9.71200000000157,53677
9.80100000000151,53473
9.89000000000146,53244
9.9790000000014,53238
10.0690000000052,53181
10.1570000000013,53177
10.2470000000051,53215
10.336000000005,53195
10.4250000000049,53172
10.5140000000049,53118
10.6030000000048,53089
10.6920000000048,53088
10.7810000000047,53123
10.8710000000012,53045
10.961000000005,52976
11.0500000000049,52994
11.1390000000049,52915
11.2280000000048,52914
11.3170000000048,52921
11.4060000000047,52954
11.4960000000012,52933
11.5850000000012,52875
11.6740000000011,52872
11.763000000001,52917
11.8530000000048,53003
11.9420000000048,53035
12.0310000000047,53047
12.1200000000047,53027
12.2090000000046,52952
12.2990000000011,52955
12.388000000001,52939
12.477000000001,52962
12.5660000000009,53034
12.6550000000009,52994
12.7450000000047,52985
12.8340000000046,53008
12.9220000000007,53001
13.0120000000045,53039
13.1010000000044,53089
13.1910000000009,53085
13.2800000000009,53102
13.3690000000008,53120
13.4580000000008,53093
13.5470000000007,53089
13.6370000000045,53112
13.7260000000044,53118
13.8150000000044,53158
13.9040000000043,53227
13.9940000000008,53209
14.0830000000008,53139
14.1720000000007,53127
14.2610000000006,53117
14.3500000000006,53156
14.4400000000044,53202
14.5290000000043,53193
14.6180000000042,53150
14.7070000000042,53183
14.7970000000007,53226
14.8860000000006,53249
14.9750000000006,53218
15.0640000000005,53238
15.1530000000005,53230
15.2420000000004,53290
15.3310000000003,53263
15.4210000000041,53174
15.5100000000041,53175
15.599000000004,53240
15.6890000000005,53222
15.7780000000005,53262
15.8670000000004,53269
15.9560000000003,53184
16.0450000000003,53278
16.1350000000041,53330
16.224000000004,53287
16.313000000004,53299
16.4020000000039,53339
16.4910000000038,53395
16.5800000000038,53367
16.6700000000003,53414
16.7590000000002,53487
16.8480000000002,53508
16.9370000000001,53542
17.0270000000039,53775
17.1160000000038,53974
17.2050000000038,54218
17.2929999999999,54617
17.3830000000037,54783
17.4720000000036,54846
17.5610000000035,54863
17.6510000000001,54894
17.74,55160
17.8289999999999,55379
17.9179999999999,55461
18.0080000000037,55520
18.0970000000036,55531
18.1860000000035,55444
18.2750000000035,55616
18.3640000000034,55872
18.4539999999999,55866
18.5429999999999,55889
18.6319999999998,55919
18.7209999999998,56052
18.8099999999997,56380
18.9000000000035,56572
18.9890000000034,56491
19.0780000000034,56492
19.1670000000033,56639
19.2560000000033,56968
19.3459999999998,57069
19.4349999999997,57097
19.5239999999996,57122
19.6129999999996,57202
19.7019999999995,57227
19.7909999999995,57503
19.8810000000033,57820
19.9689999999994,57865
20.0590000000031,57875
20.1480000000031,57904
20.2379999999996,57954
20.326000000003,57986
20.4150000000029,58103
20.5049999999994,58553
20.5939999999994,58718
20.6829999999993,58716
20.7719999999992,58773
20.862000000003,58777
20.951000000003,58837
21.0400000000029,58964
21.1290000000029,59003
21.2180000000028,58898
21.3079999999993,58893
21.3969999999992,58892
21.4859999999992,58908
21.5749999999991,58950
21.6640000000063,58905
21.7530000000063,58885
21.8430000000028,58886
21.9320000000027,58913
22.0210000000027,58974
22.1100000000026,58964
22.1999999999991,59014
22.2890000000063,59074
22.3780000000063,58989
22.4670000000062,59031
22.5560000000062,59122
22.6450000000061,59081
22.7350000000026,59078
22.8240000000026,59009
22.9140000000063,59062
23.0030000000063,59099
23.0920000000062,59067
23.1810000000062,59019
23.2700000000061,59002
23.3590000000061,59034
23.4490000000026,59016
23.5380000000025,59002
23.6270000000024,59028
23.7160000000024,58987
23.8050000000023,58887
23.8950000000061,58943
23.9840000000061,58958
24.073000000006,58950
24.1620000000059,58942
24.2510000000059,58954
24.3400000000058,58975
24.4300000000023,58979
24.5190000000023,58950
24.6080000000022,58966
24.6970000000022,58926
24.7870000000059,58858
24.8760000000059,58815
24.9650000000058,58905
25.0540000000058,58985
25.1430000000057,58928
25.2330000000022,58869
25.3210000000056,58960
25.4110000000021,59028
25.500000000002,59021
25.589000000002,58925
25.6780000000019,58903
25.7680000000057,58955
25.8570000000056,58963
25.9460000000056,58902
26.0350000000055,58924
26.1240000000055,58971
26.2130000000054,58894
26.3030000000019,58921
26.3920000000019,58979
26.4810000000018,59021
26.5700000000017,59010
26.6590000000017,59040
26.7490000000055,59059
26.8380000000054,59100
26.9270000000054,59101
27.0160000000053,59309
27.1060000000018,59639
27.1950000000017,59748
27.2840000000017,59868
27.3730000000016,60068
27.4620000000016,60432
27.5520000000054,60525
27.6410000000053,60554
27.7300000000052,60558
27.8190000000052,60580
27.9080000000051,60556
27.9970000000051,60873
28.0870000000016,61272
28.1760000000015,61358
28.2650000000015,61360
28.3540000000014,61306
28.4430000000013,61362
28.5330000000051,61531
28.6220000000051,62015
28.711000000005,62242
28.8000000000049,62281
28.8890000000049,62282
28.9790000000014,62255
29.0680000000013,62327
29.1570000000013,62352
29.2460000000012,62542
29.3350000000012,62920
29.4240000000011,63045
29.5140000000049,63139
29.6030000000048,63129
29.6910000000009,63113
29.7810000000047,63198
29.8700000000047,63730
29.9600000000012,64001
30.0490000000011,63982
30.138000000001,63987
30.227000000001,64039
30.3160000000009,63999
30.4060000000047,64062
30.4950000000047,64433
30.5840000000046,64842
30.6730000000045,64899
30.7620000000045,64933
30.8510000000044,65024
30.9410000000009,65104
31.0290000000043,65065
31.1190000000008,65076
31.2080000000008,65484
31.2970000000007,66024
31.3870000000045,66109
31.4760000000044,66058
31.5650000000044,65979
31.6540000000043,65784
31.7430000000042,65710
31.8320000000042,65927
31.9220000000007,66023
32.0110000000006,65943
32.1000000000006,65885
32.1890000000005,65799
32.2780000000005,65771
32.3670000000004,65917
32.4570000000042,66039
32.5460000000041,65911
32.6350000000041,65844
32.724000000004,65899
32.813000000004,65811
32.9020000000039,65931
32.9920000000004,66145
33.0810000000004,66036
33.1710000000041,65943
33.2600000000041,65932
33.349000000004,65938
33.438000000004,65854
