0,2.04646028578281
0.01,1.96262262761593
0.022,2.05429270863533
0.039,1.92282721400261
0.05,1.90281309187412
0.061,1.833476126194
0.071,1.80176459252834
0.082,1.99716538190842
0.093,1.78837217390537
0.103,1.87991186976433
0.114,1.97624787688255
0.125,1.99213624000549
0.135,1.68961472809315
0.146,1.66939571499825
0.156,1.97241082787514
0.166,1.79397873580456
0.177,1.54213048517704
0.187,1.79669819772244
0.197,2.00353562831879
0.206,1.82363204658031
0.209,1.87731347978115
0.213,1.47856771945953
0.223,1.70882791280746
0.233,1.98706984519958
0.244,1.81838870048523
0.254,2.05570831894875
0.264,1.89797021448612
0.274,1.89127400517464
0.284,1.795943826437
0.295,1.99567526578903
0.305,2.0107626914978
0.315,2.07201577723026
0.325,1.82912684977055
0.335,1.96704640984535
0.345,1.84336677193642
0.356,1.71699561178684
0.366,1.96667388081551
0.376,1.83784402906895
0.386,1.7943698912859
0.402,1.88468955457211
0.412,1.95836648344994
0.423,1.82901509106159
0.433,1.91520899534225
0.443,2.06040218472481
0.459,1.8683634698391
0.469,2.01422721147537
0.479,2.01240181922913
0.49,2.06280499696732
0.5,1.9376166164875
0.51,2.11033970117569
0.52,1.8948782235384
0.53,2.01779417693615
0.54,2.02587805688381
0.55,2.19578854739666
0.561,1.95058062672615
0.571,1.94436870515347
0.582,2.17617489397526
0.592,2.13148072361946
0.602,1.87317840754986
0.612,2.02248804271221
0.622,1.95391476154327
0.632,2.07306817173958
0.642,2.1012220531702
0.652,1.84317119419575
0.662,1.81784853339195
0.672,2.06799246370792
0.682,2.14685685932636
0.692,1.85170210897923
0.702,2.16551125049591
0.713,2.04336829483509
0.723,1.99886038899422
0.733,1.97111628949642
0.743,1.87981873750687
0.753,1.9351951777935
0.763,1.9855797290802
0.773,1.86911784112453
0.783,1.90090388059616
0.793,1.88971869647503
0.803,1.98737718164921
0.813,1.83375552296638
0.823,2.11115926504135
0.834,2.06817872822285
0.844,1.99300236999989
0.854,1.9409041851759
0.864,1.95758417248726
0.874,1.88975594937801
0.884,2.05455347895622
0.894,1.98926776647568
0.904,2.02709808945656
0.914,1.91288068890572
0.924,2.00241804122925
0.934,1.95585191249847
0.944,1.86615623533726
0.954,2.21471302211285
0.965,2.12046317756176
0.975,1.99324451386929
0.985,2.00129114091396
0.995,2.06521712243557
1.005,1.95027329027653
1.015,1.94121152162552
1.026,2.03522853553295
1.036,1.98731198906898
1.046,1.8731877207756
1.056,2.09431163966656
1.066,1.97849236428738
1.076,1.92237086594105
1.086,1.99273228645325
1.096,2.11021862924099
1.106,1.8147099763155
1.116,2.08087265491486
1.126,1.97106972336769
1.136,2.07447446882725
1.146,2.21631489694119
1.157,1.96433626115322
1.167,2.00671143829823
1.177,1.92481093108654
1.187,2.14278697967529
