-0.6885,700
-0.599500000000058,10701
-0.510500000000116,10740
-0.421500000000175,10686
-0.332500000000233,10731
-0.242500000003725,10791
-0.153500000003783,10772
-0.0635,10757
0.0254999999999418,10811
0.114499999999884,10813
0.203499999999825,10704
0.292499999999767,10648
0.381499999999709,10698
0.471499999996217,10730
0.560499999996158,10713
0.650499999999942,10699
0.739499999999884,10724
0.828499999999825,10692
0.917499999999767,10657
1.00749999999627,10687
1.09649999999622,10693
1.1865,10717
1.27549999999994,10786
1.36449999999988,10771
1.45349999999983,10687
1.54349999999633,10749
1.63249999999627,10815
1.72049999999965,10759
1.81049999999616,10662
1.90049999999994,10598
1.98949999999988,10613
2.07849999999983,10540
2.16749999999977,10468
2.25749999999627,10481
2.34649999999622,10573
2.43549999999616,10591
2.5244999999961,10599
2.61449999999988,10564
2.70349999999983,10615
2.79249999999977,10652
2.88249999999627,10590
2.97149999999622,10536
3.06049999999616,10592
3.1494999999961,10574
3.23949999999988,10580
3.32849999999983,10658
3.41749999999977,10655
3.50649999999971,10633
3.59549999999965,10567
3.68449999999959,10553
3.7744999999961,10606
3.86349999999604,10612
3.95249999999598,10600
4.04149999999593,10581
4.13149999999971,10562
4.22149999999622,10566
4.31049999999616,10610
4.3994999999961,10586
4.48849999999604,10576
4.57849999999983,10548
4.66749999999977,10586
4.75649999999971,10618
4.84549999999965,10633
4.93549999999616,10576
5.0244999999961,10533
5.11349999999604,10554
5.20349999999983,10555
5.29249999999977,10576
5.38149999999971,10609
5.47149999999622,10565
5.56049999999616,10566
5.6494999999961,10607
5.73849999999604,10595
5.82749999999598,10551
5.91749999999977,10569
6.00649999999971,10572
6.09549999999965,10557
6.18449999999959,10518
6.2744999999961,10600
6.36349999999604,10577
6.45349999999983,10488
6.54249999999977,10498
6.63149999999971,10550
6.72049999999965,10553
6.81049999999616,10585
6.8994999999961,10622
6.98849999999604,10606
7.07849999999983,10563
7.16749999999977,10615
7.25649999999971,10719
7.34549999999965,10820
7.43449999999959,10865
7.5244999999961,10892
7.61349999999604,10943
7.70249999999598,10930
7.79249999999977,10938
7.88149999999971,10938
7.97049999999965,10980
8.05949999999959,10974
8.1494999999961,10969
8.23849999999604,10892
8.32749999999598,10938
8.41649999999593,10991
8.50549999999587,11064
8.59449999999581,11087
8.68449999999959,11083
8.77349999999953,11110
8.86349999999604,11054
8.95149999999942,11082
9.04149999999593,11048
9.13049999999587,11071
9.21949999999581,11040
9.30949999999959,11009
9.3994999999961,11077
9.48849999999604,11096
9.57749999999598,11072
9.66649999999593,11077
9.75549999999587,11081
9.84449999999581,11145
9.93449999999959,11248
10.0234999999995,11372
10.1124999999995,11471
10.202499999996,11545
10.2914999999959,11529
10.3804999999959,11508
10.4704999999997,11477
10.5594999999996,11512
10.6484999999995,11457
10.7374999999995,11422
10.827499999996,11363
10.9164999999959,11369
11.0054999999959,11381
11.0944999999958,11350
11.1844999999996,11377
11.2734999999995,11455
11.3624999999995,11471
11.4514999999994,11449
11.5404999999994,11442
11.6294999999993,11478
11.7194999999958,11426
11.8084999999958,11361
11.8984999999995,11404
11.9874999999995,11426
12.0764999999994,11424
12.1664999999959,11417
12.2544999999993,11437
12.3444999999958,11406
12.4334999999958,11471
12.5224999999957,11436
12.6124999999995,11385
12.7014999999994,11385
12.7914999999959,11403
12.8804999999959,11374
12.9694999999958,11336
13.0584999999958,11395
13.1484999999995,11419
13.2374999999995,11416
13.3264999999994,11391
13.4154999999994,11376
13.5054999999959,11428
13.5944999999958,11441
13.6834999999958,11483
13.7724999999957,11514
13.8624999999995,11490
13.9514999999994,11501
14.0404999999994,11540
14.1294999999993,11480
14.2194999999958,11402
14.3084999999958,11464
14.3974999999957,11499
14.4874999999995,11479
14.5764999999994,11437
14.6654999999994,11395
14.7544999999993,11367
14.8434999999992,11404
14.9334999999958,11438
15.0224999999957,11434
15.1124999999995,11421
15.2014999999994,11375
15.2904999999994,11355
15.3794999999993,11367
15.4694999999958,11345
15.5584999999958,11340
15.6464999999991,11349
15.7364999999956,11410
15.8264999999994,11387
15.9154999999994,11367
16.0044999999993,11388
16.0944999999958,11448
16.1834999999957,11437
16.2724999999957,11456
16.3614999999956,11512
16.4514999999994,11637
16.5404999999994,11709
16.6294999999993,11700
16.7184999999992,11885
16.8084999999957,12105
16.8974999999957,12233
16.9854999999991,12345
17.0754999999956,12382
17.1644999999955,12447
17.2544999999993,12764
17.3434999999992,12921
17.4324999999992,12992
17.5224999999957,13035
17.6114999999956,12997
17.7004999999956,13070
17.7894999999955,13280
17.8784999999955,13712
17.9684999999992,13851
18.0574999999992,13916
18.1464999999991,13937
18.2354999999991,13925
18.324499999999,14001
18.4144999999955,14007
18.5034999999955,14050
18.5924999999954,14232
18.6814999999953,14562
18.7714999999991,14714
18.8604999999991,14788
18.949499999999,14828
19.0394999999955,14806
19.1284999999955,14719
19.2184999999992,14734
19.3074999999992,15052
19.3964999999991,15324
19.4854999999991,15343
19.574499999999,15334
19.6644999999955,15256
19.7534999999955,15177
19.8424999999954,15210
19.9314999999953,14110
20.0214999999991,13791
20.1104999999991,14331
20.1984999999952,14712
20.288499999999,15234
20.3784999999955,15560
20.4674999999954,16139
20.5564999999953,16344
20.6464999999991,16327
20.7344999999952,16517
20.824499999999,17152
20.913499999999,17460
21.0034999999955,17476
21.0924999999954,17453
21.1814999999953,17335
21.2704999999953,17203
21.3604999999991,17088
21.449499999999,17037
21.538499999999,17119
21.6274999999989,17394
21.7174999999954,17370
21.8064999999953,17308
21.8954999999953,17230
21.9844999999952,17175
22.074499999999,17114
22.163499999999,17166
22.2524999999989,17367
22.3414999999988,17436
22.4314999999953,17321
22.5194999999987,17226
22.6084999999987,17189
22.6984999999952,17134
22.788499999999,17226
22.8774999999989,17324
22.965499999995,17250
23.0564999999953,17154
23.1454999999953,17115
23.2344999999952,17203
23.3234999999952,17410
23.4124999999951,17412
23.5024999999989,17290
23.5914999999988,17194
23.6804999999988,17193
23.7694999999987,17190
23.8584999999987,17141
23.9484999999952,17252
24.0374999999951,17357
24.1274999999989,17292
24.2164999999988,17214
24.3054999999988,17094
24.3944999999987,17057
24.4834999999987,17183
24.5724999999986,17345
24.6624999999951,17234
24.7524999999989,17196
24.8414999999988,17208
24.9304999999988,17151
25.0194999999987,17263
25.1084999999987,17308
25.1984999999952,17188
25.2874999999951,17156
25.3764999999951,17139
25.4664999999988,17315
25.5554999999988,17414
25.6454999999953,17282
25.7344999999952,17191
25.8234999999952,17160
25.9124999999951,17144
26.0024999999989,17183
26.0914999999988,17316
26.1804999999988,17334
26.2694999999987,17299
26.3584999999987,17345
26.4484999999952,17218
26.5374999999951,17225
26.6264999999951,17389
26.715499999995,17404
26.8044999999949,17389
26.8944999999987,17434
26.9834999999987,17428
27.0734999999952,17484
27.1624999999951,17848
27.2514999999951,18138
27.3414999999988,18250
27.4304999999988,18288
27.5194999999987,18355
27.6084999999987,18650
27.6984999999952,19126
27.7874999999951,19307
27.8764999999951,19381
27.965499999995,19377
28.0554999999988,19428
28.1444999999987,19450
28.2334999999987,19424
28.3224999999986,19502
28.4124999999951,19550
28.5014999999951,19719
28.590499999995,20022
28.6794999999949,20194
28.7684999999949,20343
28.8584999999987,20406
28.9474999999986,20453
29.0364999999985,20462
29.1264999999951,20790
29.215499999995,21232
29.3044999999949,21422
29.3934999999949,21491
29.4834999999987,21496
29.5724999999986,21582
29.6624999999951,21585
29.7514999999951,21573
29.840499999995,21613
29.9294999999949,21646
30.0194999999987,21872
30.1084999999987,22217
30.1974999999986,22371
30.2854999999947,22494
30.3764999999951,22597
30.465499999995,22626
30.5544999999949,22612
30.6434999999949,22760
30.7324999999948,23223
30.8214999999948,23418
30.9114999999985,23469
31.0004999999985,23545
31.0894999999984,23698
31.1794999999949,23668
31.2684999999949,23690
31.3574999999948,23707
31.4464999999948,23908
31.5364999999985,24193
31.6254999999985,24374
31.715499999995,24468
31.8044999999949,24535
31.8934999999949,24461
31.9824999999948,24283
32.0714999999948,24224
32.1614999999985,24249
32.2504999999985,24200
32.340499999995,24214
32.4284999999984,24269
32.5184999999949,24344
32.6074999999948,24342
32.6974999999986,24351
32.7864999999985,24238
32.8754999999985,24213
32.9644999999984,24265
33.0544999999949,24218
33.1434999999949,24148
33.2324999999948,24184
33.3224999999986,24243
33.4114999999985,24355
33.5004999999985,24428
33.5894999999984,24384
33.6784999999984,24327
33.7674999999983,24328
33.8574999999948,24312
33.9464999999948,24194
34.0364999999985,24214
34.1254999999985,24184
34.2144999999984,24264
34.3034999999984,24370
34.3934999999949,24347
34.4824999999948,24248
34.5714999999948,24270
34.6604999999947,24298
34.7504999999985,24240
34.8384999999946,24246
34.9284999999984,24224
35.0184999999949,24158
35.1074999999948,24159
35.1964999999948,24251
35.2854999999947,24410
35.3754999999985,24434
35.4644999999984,24299
35.5534999999984,24280
35.6424999999983,24296
35.7324999999948,24270
35.8214999999948,24253
35.9104999999947,24196
36.0004999999985,24219
36.0894999999984,24246
36.1784999999984,24292
36.2674999999983,24358
36.3564999999983,24348
36.4464999999948,24344
36.5344999999981,24356
